Tran,San,Gia_tri_PPG,Truc_0
300,-300,-1112.16,0
300,-300,-1075.35,0
300,-300,-1038.31,0
300,-300,-1003.40,0
300,-300,-970.12,0
300,-300,-939.44,0
300,-300,-912.08,0
300,-300,-888.14,0
300,-300,-867.66,0
300,-300,-850.65,0
300,-300,-837.17,0
300,-300,-828.53,0
300,-300,-825.62,0
300,-300,-829.23,0
300,-300,-841.07,0
300,-300,-862.46,0
300,-300,-894.27,0
300,-300,-936.73,0
300,-300,-989.89,0
300,-300,-1052.33,0
300,-300,-1122.78,0
300,-300,-1199.13,0
300,-300,-1278.29,0
300,-300,-1358.49,0
300,-300,-1437.65,0
300,-300,-1513.63,0
300,-300,-1585.95,0
300,-300,-1653.83,0
300,-300,-1717.27,0
300,-300,-1777.00,0
300,-300,-1832.77,0
300,-300,-1885.49,0
300,-300,-1934.20,0
300,-300,-1979.32,0
300,-300,-2020.00,0
300,-300,-2054.79,0
300,-300,-2083.17,0
300,-300,-2104.16,0
300,-300,-2117.66,0
300,-300,-2124.83,0
300,-300,-2125.78,0
300,-300,-2122.42,0
300,-300,-2116.71,0
300,-300,-2109.93,0
300,-300,-2104.47,0
300,-300,-2101.25,0
300,-300,-2100.92,0
300,-300,-2103.50,0
300,-300,-2108.01,0
300,-300,-2112.71,0
300,-300,-2116.48,0
300,-300,-2117.21,0
300,-300,-2114.09,0
300,-300,-2105.36,0
300,-300,-2090.53,0
300,-300,-2069.64,0
300,-300,-2042.83,0
300,-300,-2010.45,0
300,-300,-1973.78,0
300,-300,-1931.16,0
300,-300,-1885.76,0
300,-300,-1837.02,0
300,-300,-1785.71,0
300,-300,-1732.32,0
300,-300,-1678.38,0
300,-300,-1624.45,0
300,-300,-1572.14,0
300,-300,-1522.76,0
300,-300,-1476.71,0
300,-300,-1436.58,0
300,-300,-1402.67,0
300,-300,-1375.21,0
300,-300,-1354.01,0
300,-300,-1337.91,0
300,-300,-1325.18,0
300,-300,-1313.94,0
300,-300,-1302.05,0
300,-300,-1287.42,0
300,-300,-1269.42,0
300,-300,-1246.57,0
300,-300,-1219.12,0
300,-300,-1187.61,0
300,-300,-1153.64,0
300,-300,-1118.31,0
300,-300,-1083.57,0
300,-300,-1050.78,0
300,-300,-1021.05,0
300,-300,-994.81,0
300,-300,-972.86,0
300,-300,-954.06,0
300,-300,-939.06,0
300,-300,-927.09,0
300,-300,-918.09,0
300,-300,-912.71,0
300,-300,-912.00,0
300,-300,-916.52,0
300,-300,-927.88,0
300,-300,-947.02,0
300,-300,-975.04,0
300,-300,-1012.00,0
300,-300,-1057.18,0
300,-300,-1110.35,0
300,-300,-1168.56,0
300,-300,-1230.34,0
300,-300,-1293.52,0
300,-300,-1356.09,0
300,-300,-1416.52,0
300,-300,-1473.71,0
300,-300,-1527.33,0
300,-300,-1577.75,0
300,-300,-1625.28,0
300,-300,-1670.37,0
300,-300,-1713.71,0
300,-300,-1755.53,0
300,-300,-1795.20,0
300,-300,-1831.41,0
300,-300,-1863.53,0
300,-300,-1889.57,0
300,-300,-1908.89,0
300,-300,-1920.90,0
300,-300,-1924.61,0
300,-300,-1921.55,0
300,-300,-1912.86,0
300,-300,-1900.67,0
300,-300,-1887.55,0
300,-300,-1875.65,0
300,-300,-1867.12,0
300,-300,-1862.99,0
300,-300,-1863.18,0
300,-300,-1867.33,0
300,-300,-1872.72,0
300,-300,-1878.01,0
300,-300,-1880.53,0
300,-300,-1877.06,0
300,-300,-1866.26,0
300,-300,-1846.30,0
300,-300,-1817.59,0
300,-300,-1780.89,0
300,-300,-1738.42,0
300,-300,-1692.92,0
300,-300,-1647.33,0
300,-300,-1603.82,0
300,-300,-1565.12,0
300,-300,-1532.21,0
300,-300,-1505.35,0
300,-300,-1484.37,0
300,-300,-1467.50,0
300,-300,-1452.60,0
300,-300,-1437.93,0
300,-300,-1420.68,0
300,-300,-1401.29,0
300,-300,-1376.62,0
300,-300,-1347.12,0
300,-300,-1313.53,0
300,-300,-1277.05,0
300,-300,-1238.88,0
300,-300,-1200.28,0
300,-300,-1163.05,0
300,-300,-1127.78,0
300,-300,-1095.73,0
300,-300,-1066.41,0
300,-300,-1039.93,0
300,-300,-1016.61,0
300,-300,-996.24,0
300,-300,-979.36,0
300,-300,-966.51,0
300,-300,-957.86,0
300,-300,-955.53,0
300,-300,-960.29,0
300,-300,-972.72,0
300,-300,-994.49,0
300,-300,-1025.58,0
300,-300,-1066.26,0
300,-300,-1115.41,0
300,-300,-1172.03,0
300,-300,-1234.57,0
300,-300,-1301.00,0
300,-300,-1369.06,0
300,-300,-1437.32,0
300,-300,-1503.35,0
300,-300,-1567.03,0
300,-300,-1626.80,0
300,-300,-1682.96,0
300,-300,-1735.01,0
300,-300,-1783.37,0
300,-300,-1828.39,0
300,-300,-1869.85,0
300,-300,-1907.49,0
300,-300,-1941.36,0
300,-300,-1970.63,0
300,-300,-1994.69,0
300,-300,-2013.27,0
300,-300,-2026.24,0
300,-300,-2033.29,0
300,-300,-2035.39,0
300,-300,-2034.25,0
300,-300,-2030.71,0
300,-300,-2026.31,0
300,-300,-2023.10,0
300,-300,-2022.71,0
300,-300,-2025.85,0
300,-300,-2033.41,0
300,-300,-2044.96,0
300,-300,-2059.53,0
300,-300,-2075.71,0
300,-300,-2089.21,0
300,-300,-2099.55,0
300,-300,-2103.29,0
300,-300,-2099.11,0
300,-300,-2084.95,0
300,-300,-2060.84,0
300,-300,-2027.15,0
300,-300,-1985.83,0
300,-300,-1938.61,0
300,-300,-1888.52,0
300,-300,-1836.78,0
300,-300,-1787.68,0
300,-300,-1741.89,0
300,-300,-1701.52,0
300,-300,-1666.23,0
300,-300,-1636.07,0
300,-300,-1609.56,0
300,-300,-1585.03,0
300,-300,-1560.24,0
300,-300,-1533.74,0
300,-300,-1504.28,0
300,-300,-1471.17,0
300,-300,-1433.76,0
300,-300,-1392.99,0
300,-300,-1349.36,0
300,-300,-1304.32,0
300,-300,-1259.41,0
300,-300,-1215.69,0
300,-300,-1173.65,0
300,-300,-1133.90,0
300,-300,-1096.35,0
300,-300,-1060.53,0
300,-300,-1026.22,0
300,-300,-993.14,0
300,-300,-960.49,0
300,-300,-929.10,0
300,-300,-899.52,0
300,-300,-873.07,0
300,-300,-851.83,0
300,-300,-838.38,0
300,-300,-833.03,0
300,-300,-838.25,0
300,-300,-854.81,0
300,-300,-882.68,0
300,-300,-920.72,0
300,-300,-968.61,0
300,-300,-1023.79,0
300,-300,-1083.95,0
300,-300,-1147.29,0
300,-300,-1211.80,0
300,-300,-1275.99,0
300,-300,-1338.76,0
300,-300,-1400.75,0
300,-300,-1460.88,0
300,-300,-1519.78,0
300,-300,-1578.06,0
300,-300,-1635.00,0
300,-300,-1690.80,0
300,-300,-1743.82,0
300,-300,-1793.12,0
300,-300,-1838.06,0
300,-300,-1876.13,0
300,-300,-1906.69,0
300,-300,-1929.71,0
300,-300,-1945.06,0
300,-300,-1954.11,0
300,-300,-1958.08,0
300,-300,-1959.62,0
300,-300,-1960.04,0
300,-300,-1962.20,0
300,-300,-1967.42,0
300,-300,-1976.12,0
300,-300,-1988.65,0
300,-300,-2004.28,0
300,-300,-2021.13,0
300,-300,-2037.28,0
300,-300,-2050.56,0
300,-300,-2059.71,0
300,-300,-2062.54,0
300,-300,-2058.05,0
300,-300,-2045.99,0
300,-300,-2025.81,0
300,-300,-1998.80,0
300,-300,-1966.14,0
300,-300,-1928.66,0
300,-300,-1887.26,0
300,-300,-1843.62,0
300,-300,-1798.11,0
300,-300,-1752.55,0
