Tran,San,Gia_tri_PPG,Truc_0
300,-300,-1036.49,0
300,-300,-1095.74,0
300,-300,-1165.26,0
300,-300,-1240.84,0
300,-300,-1320.61,0
300,-300,-1402.14,0
300,-300,-1483.20,0
300,-300,-1561.86,0
300,-300,-1637.71,0
300,-300,-1709.73,0
300,-300,-1779.25,0
300,-300,-1845.31,0
300,-300,-1908.52,0
300,-300,-1969.01,0
300,-300,-2026.63,0
300,-300,-2079.37,0
300,-300,-2126.75,0
300,-300,-2166.25,0
300,-300,-2197.42,0
300,-300,-2219.17,0
300,-300,-2231.20,0
300,-300,-2233.42,0
300,-300,-2228.59,0
300,-300,-2218.39,0
300,-300,-2206.11,0
300,-300,-2194.09,0
300,-300,-2185.30,0
300,-300,-2181.67,0
300,-300,-2185.30,0
300,-300,-2194.59,0
300,-300,-2209.72,0
300,-300,-2226.05,0
300,-300,-2243.03,0
300,-300,-2255.64,0
300,-300,-2261.18,0
300,-300,-2256.14,0
300,-300,-2239.25,0
300,-300,-2209.66,0
300,-300,-2167.94,0
300,-300,-2116.14,0
300,-300,-2057.87,0
300,-300,-1995.34,0
300,-300,-1933.19,0
300,-300,-1874.24,0
300,-300,-1822.07,0
300,-300,-1777.64,0
300,-300,-1741.83,0
300,-300,-1713.82,0
300,-300,-1691.77,0
300,-300,-1672.70,0
300,-300,-1654.11,0
300,-300,-1634.88,0
300,-300,-1610.26,0
300,-300,-1579.00,0
300,-300,-1541.11,0
300,-300,-1495.93,0
300,-300,-1444.87,0
300,-300,-1389.01,0
300,-300,-1330.56,0
300,-300,-1271.10,0
300,-300,-1213.44,0
300,-300,-1157.69,0
300,-300,-1105.60,0
300,-300,-1056.92,0
300,-300,-1012.39,0
300,-300,-971.71,0
300,-300,-934.82,0
300,-300,-901.48,0
300,-300,-872.26,0
300,-300,-848.51,0
300,-300,-831.22,0
300,-300,-822.22,0
300,-300,-823.73,0
300,-300,-836.76,0
300,-300,-862.75,0
300,-300,-901.89,0
300,-300,-954.14,0
300,-300,-1018.20,0
300,-300,-1092.21,0
300,-300,-1173.07,0
300,-300,-1258.21,0
300,-300,-1345.24,0
300,-300,-1431.79,0
300,-300,-1515.75,0
300,-300,-1596.31,0
300,-300,-1672.82,0
300,-300,-1745.83,0
300,-300,-1815.61,0
300,-300,-1882.74,0
300,-300,-1946.80,0
300,-300,-2007.68,0
300,-300,-2064.35,0
300,-300,-2115.95,0
300,-300,-2160.45,0
300,-300,-2196.60,0
300,-300,-2223.29,0
300,-300,-2240.31,0
300,-300,-2248.82,0
300,-300,-2249.71,0
300,-300,-2245.26,0
300,-300,-2239.06,0
300,-300,-2232.67,0
300,-300,-2229.96,0
300,-300,-2231.79,0
300,-300,-2239.29,0
300,-300,-2251.02,0
300,-300,-2265.80,0
300,-300,-2277.74,0
300,-300,-2286.74,0
300,-300,-2287.72,0
300,-300,-2278.84,0
300,-300,-2258.13,0
300,-300,-2225.98,0
300,-300,-2183.61,0
300,-300,-2133.78,0
300,-300,-2079.62,0
300,-300,-2025.68,0
300,-300,-1973.74,0
300,-300,-1929.18,0
300,-300,-1890.94,0
300,-300,-1860.73,0
300,-300,-1836.18,0
300,-300,-1815.81,0
300,-300,-1795.29,0
300,-300,-1772.07,0
300,-300,-1742.53,0
300,-300,-1705.36,0
300,-300,-1659.48,0
300,-300,-1605.50,0
300,-300,-1544.84,0
300,-300,-1480.49,0
300,-300,-1414.41,0
300,-300,-1350.21,0
300,-300,-1289.51,0
300,-300,-1234.47,0
300,-300,-1185.05,0
300,-300,-1142.03,0
300,-300,-1103.77,0
300,-300,-1070.01,0
300,-300,-1040.06,0
300,-300,-1013.73,0
300,-300,-991.19,0
300,-300,-973.81,0
300,-300,-963.14,0
300,-300,-961.77,0
300,-300,-971.26,0
300,-300,-994.19,0
300,-300,-1030.22,0
300,-300,-1079.72,0
300,-300,-1141.57,0
300,-300,-1213.28,0
300,-300,-1292.56,0
300,-300,-1376.43,0
300,-300,-1461.27,0
300,-300,-1545.67,0
300,-300,-1626.99,0
300,-300,-1704.35,0
300,-300,-1777.82,0
300,-300,-1847.35,0
300,-300,-1913.93,0
300,-300,-1977.36,0
300,-300,-2037.94,0
300,-300,-2095.36,0
300,-300,-2148.63,0
300,-300,-2196.18,0
300,-300,-2236.57,0
300,-300,-2266.99,0
300,-300,-2287.98,0
300,-300,-2297.82,0
300,-300,-2297.47,0
300,-300,-2289.02,0
300,-300,-2274.37,0
300,-300,-2256.70,0
300,-300,-2239.05,0
300,-300,-2224.22,0
300,-300,-2212.76,0
300,-300,-2206.52,0
300,-300,-2204.24,0
300,-300,-2204.01,0
300,-300,-2203.43,0
300,-300,-2200.11,0
300,-300,-2190.80,0
300,-300,-2173.49,0
300,-300,-2147.28,0
300,-300,-2112.36,0
300,-300,-2070.23,0
300,-300,-2023.20,0
300,-300,-1974.57,0
300,-300,-1926.80,0
300,-300,-1883.30,0
300,-300,-1845.84,0
300,-300,-1814.89,0
300,-300,-1790.05,0
300,-300,-1768.75,0
300,-300,-1749.75,0
300,-300,-1729.96,0
300,-300,-1706.58,0
300,-300,-1677.17,0
300,-300,-1643.10,0
300,-300,-1601.23,0
300,-300,-1553.81,0
300,-300,-1501.77,0
300,-300,-1448.20,0
300,-300,-1395.44,0
300,-300,-1345.37,0
300,-300,-1299.59,0
300,-300,-1258.89,0
300,-300,-1222.77,0
300,-300,-1192.65,0
300,-300,-1165.10,0
300,-300,-1141.42,0
300,-300,-1120.54,0
300,-300,-1103.21,0
300,-300,-1089.53,0
300,-300,-1081.34,0
300,-300,-1079.88,0
300,-300,-1087.74,0
300,-300,-1105.29,0
300,-300,-1134.02,0
300,-300,-1173.71,0
300,-300,-1224.63,0
300,-300,-1284.75,0
300,-300,-1352.24,0
300,-300,-1424.59,0
300,-300,-1499.97,0
300,-300,-1575.13,0
300,-300,-1649.50,0
300,-300,-1720.59,0
300,-300,-1789.10,0
300,-300,-1853.82,0
300,-300,-1915.27,0
300,-300,-1973.48,0
300,-300,-2028.18,0
300,-300,-2078.71,0
300,-300,-2125.29,0
300,-300,-2166.13,0
300,-300,-2200.56,0
300,-300,-2226.40,0
300,-300,-2243.94,0
300,-300,-2252.20,0
300,-300,-2251.54,0
300,-300,-2242.82,0
300,-300,-2228.29,0
300,-300,-2209.79,0
300,-300,-2191.23,0
300,-300,-2173.51,0
300,-300,-2159.52,0
300,-300,-2150.64,0
300,-300,-2146.84,0
300,-300,-2147.50,0
300,-300,-2150.87,0
300,-300,-2154.69,0
300,-300,-2156.07,0
300,-300,-2151.93,0
300,-300,-2138.70,0
300,-300,-2116.13,0
300,-300,-2083.35,0
300,-300,-2042.08,0
300,-300,-1992.96,0
300,-300,-1939.95,0
300,-300,-1886.30,0
300,-300,-1835.24,0
300,-300,-1790.37,0
300,-300,-1753.73,0
300,-300,-1725.72,0
300,-300,-1706.70,0
300,-300,-1696.30,0
300,-300,-1690.64,0
300,-300,-1687.17,0
300,-300,-1682.44,0
300,-300,-1673.58,0
300,-300,-1658.01,0
300,-300,-1634.59,0
300,-300,-1602.70,0
300,-300,-1562.66,0
300,-300,-1516.60,0
300,-300,-1466.06,0
300,-300,-1413.85,0
300,-300,-1361.55,0
300,-300,-1311.27,0
300,-300,-1264.43,0
300,-300,-1221.72,0
300,-300,-1183.15,0
300,-300,-1148.98,0
300,-300,-1119.52,0
300,-300,-1093.99,0
300,-300,-1072.66,0
300,-300,-1056.90,0
300,-300,-1047.57,0
300,-300,-1045.95,0
300,-300,-1054.01,0
300,-300,-1072.47,0
300,-300,-1102.62,0
300,-300,-1145.29,0
300,-300,-1198.60,0
300,-300,-1261.76,0
300,-300,-1332.99,0
300,-300,-1409.22,0
300,-300,-1488.54,0
300,-300,-1567.51,0
300,-300,-1644.54,0
300,-300,-1717.75,0
300,-300,-1786.41,0
300,-300,-1850.93,0
300,-300,-1910.47,0
300,-300,-1966.03,0
300,-300,-2018.19,0
300,-300,-2066.27,0
300,-300,-2110.72,0
300,-300,-2150.47,0
300,-300,-2184.63,0
300,-300,-2211.51,0
300,-300,-2230.21,0
300,-300,-2240.25,0
300,-300,-2241.97,0
300,-300,-2235.17,0
300,-300,-2222.96,0
300,-300,-2206.50,0
300,-300,-2189.38,0
300,-300,-2173.63,0
300,-300,-2162.32,0
300,-300,-2156.92,0
300,-300,-2158.37,0
300,-300,-2164.47,0
300,-300,-2175.53,0
300,-300,-2187.04,0
300,-300,-2196.14,0
300,-300,-2199.54,0
300,-300,-2194.45,0
300,-300,-2178.28,0
300,-300,-2150.33,0
300,-300,-2110.66,0
300,-300,-2061.15,0
300,-300,-2004.43,0
300,-300,-1944.52,0
300,-300,-1883.95,0
300,-300,-1827.41,0
300,-300,-1777.01,0
300,-300,-1734.50,0
300,-300,-1700.16,0
300,-300,-1673.50,0
300,-300,-1652.85,0
300,-300,-1635.45,0
300,-300,-1618.51,0
300,-300,-1599.84,0
300,-300,-1578.16,0
300,-300,-1551.00,0
300,-300,-1517.88,0
300,-300,-1479.77,0
300,-300,-1437.74,0
300,-300,-1393.09,0
300,-300,-1347.66,0
300,-300,-1303.25,0
300,-300,-1260.07,0
300,-300,-1219.23,0
300,-300,-1181.33,0
300,-300,-1145.90,0
300,-300,-1112.46,0
300,-300,-1081.28,0
300,-300,-1052.28,0
300,-300,-1025.99,0
300,-300,-1003.22,0
300,-300,-985.66,0
300,-300,-974.43,0
300,-300,-971.37,0
300,-300,-978.31,0
300,-300,-995.62,0
300,-300,-1023.99,0
300,-300,-1063.02,0
300,-300,-1111.81,0
300,-300,-1168.62,0
300,-300,-1231.45,0
300,-300,-1297.80,0
300,-300,-1366.56,0
300,-300,-1435.02,0
300,-300,-1502.03,0
300,-300,-1567.36,0
300,-300,-1630.62,0
300,-300,-1691.71,0
300,-300,-1751.12,0
300,-300,-1808.87,0
300,-300,-1865.03,0
300,-300,-1918.97,0
300,-300,-1970.31,0
300,-300,-2017.04,0
300,-300,-2058.73,0
300,-300,-2094.01,0
300,-300,-2121.82,0
300,-300,-2142.14,0
300,-300,-2155.15,0
300,-300,-2161.90,0
300,-300,-2164.77,0
300,-300,-2166.03,0
300,-300,-2168.16,0
300,-300,-2172.25,0
300,-300,-2181.45,0
300,-300,-2195.79,0
300,-300,-2215.01,0
300,-300,-2237.52,0
300,-300,-2261.42,0
300,-300,-2283.66,0
300,-300,-2300.81,0
300,-300,-2308.27,0
300,-300,-2304.92,0
300,-300,-2289.26,0
300,-300,-2260.51,0
300,-300,-2220.09,0
300,-300,-2170.20,0
300,-300,-2113.99,0
300,-300,-2055.36,0
300,-300,-1997.89,0
300,-300,-1945.03,0
300,-300,-1899.13,0
300,-300,-1860.55,0
300,-300,-1831.23,0
300,-300,-1808.08,0
300,-300,-1789.35,0
300,-300,-1772.48,0
300,-300,-1753.97,0
300,-300,-1731.24,0
300,-300,-1702.23,0
300,-300,-1665.74,0
300,-300,-1621.45,0
300,-300,-1570.71,0
300,-300,-1514.54,0
300,-300,-1455.18,0
300,-300,-1395.02,0
300,-300,-1335.98,0
300,-300,-1279.84,0
300,-300,-1227.03,0
300,-300,-1178.57,0
300,-300,-1133.96,0
300,-300,-1092.68,0
300,-300,-1055.09,0
300,-300,-1021.04,0
300,-300,-990.49,0
300,-300,-964.42,0
300,-300,-944.74,0
300,-300,-933.27,0
300,-300,-931.26,0
300,-300,-941.19,0
300,-300,-964.13,0
300,-300,-1000.65,0
300,-300,-1049.93,0
300,-300,-1111.18,0
300,-300,-1182.00,0
300,-300,-1259.61,0
300,-300,-1341.25,0
300,-300,-1424.04,0
300,-300,-1505.71,0
300,-300,-1584.25,0
300,-300,-1659.41,0
300,-300,-1729.90,0
300,-300,-1796.62,0
300,-300,-1859.59,0
300,-300,-1919.50,0
300,-300,-1976.55,0
300,-300,-2030.57,0
300,-300,-2080.20,0
300,-300,-2124.92,0
300,-300,-2162.87,0
300,-300,-2193.74,0
300,-300,-2214.76,0
300,-300,-2227.22,0
300,-300,-2230.29,0
300,-300,-2226.14,0
300,-300,-2216.53,0
300,-300,-2204.38,0
300,-300,-2191.48,0
300,-300,-2181.08,0
300,-300,-2174.05,0
300,-300,-2169.50,0
300,-300,-2167.98,0
300,-300,-2168.58,0
300,-300,-2167.87,0
300,-300,-2164.24,0
300,-300,-2155.15,0
300,-300,-2139.48,0
300,-300,-2115.79,0
300,-300,-2084.97,0
300,-300,-2048.04,0
300,-300,-2007.05,0
300,-300,-1965.37,0
300,-300,-1924.56,0
300,-300,-1887.00,0
300,-300,-1854.25,0
300,-300,-1826.22,0
300,-300,-1802.15,0
300,-300,-1780.23,0
300,-300,-1758.58,0
300,-300,-1734.44,0
300,-300,-1706.13,0
300,-300,-1671.90,0
300,-300,-1632.82,0
300,-300,-1587.98,0
300,-300,-1538.65,0
300,-300,-1487.03,0
300,-300,-1435.84,0
300,-300,-1386.91,0
300,-300,-1342.34,0
300,-300,-1303.21,0
300,-300,-1269.88,0
300,-300,-1241.91,0
300,-300,-1218.99,0
300,-300,-1200.42,0
300,-300,-1185.01,0
300,-300,-1172.76,0
300,-300,-1163.88,0
300,-300,-1159.34,0
300,-300,-1159.93,0
300,-300,-1167.94,0
300,-300,-1183.68,0
300,-300,-1208.42,0
300,-300,-1242.87,0
300,-300,-1286.27,0
300,-300,-1337.69,0
300,-300,-1395.62,0
300,-300,-1457.85,0
300,-300,-1522.17,0
300,-300,-1586.34,0
300,-300,-1649.25,0
300,-300,-1709.49,0
300,-300,-1766.49,0
300,-300,-1820.49,0
300,-300,-1871.32,0
300,-300,-1919.00,0
300,-300,-1964.09,0
300,-300,-2006.21,0
300,-300,-2044.61,0
300,-300,-2078.05,0
300,-300,-2106.03,0
300,-300,-2127.41,0
300,-300,-2141.19,0
300,-300,-2147.34,0
300,-300,-2146.41,0
300,-300,-2139.94,0
300,-300,-2129.43,0
300,-300,-2117.95,0
300,-300,-2107.58,0
300,-300,-2101.68,0
300,-300,-2101.58,0
300,-300,-2108.83,0
300,-300,-2122.56,0
300,-300,-2143.01,0
300,-300,-2167.02,0
300,-300,-2191.83,0
300,-300,-2214.25,0
300,-300,-2230.48,0
300,-300,-2237.46,0
300,-300,-2232.25,0
300,-300,-2214.14,0
300,-300,-2184.21,0
300,-300,-2142.13,0
300,-300,-2092.35,0
300,-300,-2037.08,0
300,-300,-1980.18,0
300,-300,-1925.17,0
300,-300,-1875.55,0
300,-300,-1832.75,0
300,-300,-1798.75,0
300,-300,-1772.19,0
300,-300,-1752.60,0
300,-300,-1739.01,0
300,-300,-1727.62,0
300,-300,-1715.11,0
300,-300,-1699.91,0
300,-300,-1679.69,0
300,-300,-1653.48,0
300,-300,-1620.84,0
300,-300,-1581.97,0
300,-300,-1538.23,0
300,-300,-1490.70,0
300,-300,-1441.97,0
300,-300,-1392.33,0
300,-300,-1343.82,0
300,-300,-1297.42,0
300,-300,-1253.63,0
300,-300,-1212.66,0
300,-300,-1174.47,0
300,-300,-1138.07,0
300,-300,-1104.88,0
300,-300,-1074.36,0
300,-300,-1047.20,0
300,-300,-1024.67,0
300,-300,-1008.45,0
300,-300,-1000.05,0
300,-300,-1000.92,0
300,-300,-1012.32,0
300,-300,-1034.67,0
300,-300,-1068.32,0
300,-300,-1112.49,0
300,-300,-1165.41,0
300,-300,-1225.46,0
300,-300,-1290.40,0
300,-300,-1358.16,0
300,-300,-1426.72,0
300,-300,-1494.82,0
300,-300,-1561.65,0
300,-300,-1627.66,0
300,-300,-1691.90,0
300,-300,-1755.48,0
300,-300,-1817.66,0
300,-300,-1879.15,0
300,-300,-1939.00,0
300,-300,-1996.09,0
300,-300,-2048.69,0
300,-300,-2094.74,0
300,-300,-2132.74,0
300,-300,-2161.64,0
300,-300,-2180.17,0
300,-300,-2188.58,0
300,-300,-2188.02,0
300,-300,-2180.05,0
300,-300,-2168.07,0
300,-300,-2154.68,0
300,-300,-2142.94,0
300,-300,-2135.33,0
300,-300,-2133.73,0
300,-300,-2138.76,0
300,-300,-2150.02,0
300,-300,-2165.31,0
300,-300,-2182.76,0
300,-300,-2198.09,0
300,-300,-2209.07,0
300,-300,-2211.90,0
300,-300,-2205.42,0
300,-300,-2187.48,0
300,-300,-2159.13,0
300,-300,-2119.69,0
300,-300,-2073.58,0
300,-300,-2022.32,0
300,-300,-1969.96,0
300,-300,-1919.51,0
300,-300,-1873.99,0
300,-300,-1834.68,0
300,-300,-1803.06,0
300,-300,-1778.57,0
300,-300,-1759.31,0
300,-300,-1744.23,0
300,-300,-1730.25,0
300,-300,-1715.79,0
300,-300,-1697.72,0
300,-300,-1674.09,0
300,-300,-1644.41,0
300,-300,-1608.31,0
300,-300,-1566.69,0
300,-300,-1520.77,0
300,-300,-1471.72,0
300,-300,-1421.41,0
300,-300,-1371.57,0
300,-300,-1323.25,0
300,-300,-1278.40,0
300,-300,-1236.50,0
300,-300,-1198.67,0
300,-300,-1164.37,0
300,-300,-1134.04,0
300,-300,-1107.63,0
300,-300,-1086.45,0
300,-300,-1070.05,0
300,-300,-1060.06,0
300,-300,-1057.88,0
300,-300,-1064.50,0
300,-300,-1080.86,0
300,-300,-1107.75,0
300,-300,-1144.94,0
300,-300,-1192.31,0
300,-300,-1248.05,0
300,-300,-1311.29,0
300,-300,-1378.32,0
300,-300,-1447.44,0
300,-300,-1516.80,0
300,-300,-1583.26,0
300,-300,-1645.98,0
300,-300,-1704.53,0
300,-300,-1758.12,0
300,-300,-1807.34,0
300,-300,-1852.67,0
300,-300,-1894.42,0
300,-300,-1933.40,0
300,-300,-1970.09,0
300,-300,-2003.58,0
300,-300,-2033.74,0
300,-300,-2059.49,0
300,-300,-2080.66,0
300,-300,-2096.28,0
300,-300,-2106.18,0
300,-300,-2110.79,0
300,-300,-2110.33,0
300,-300,-2107.16,0
300,-300,-2102.02,0
300,-300,-2097.19,0
300,-300,-2094.68,0
300,-300,-2094.79,0
300,-300,-2098.71,0
300,-300,-2105.99,0
300,-300,-2115.79,0
300,-300,-2126.74,0
300,-300,-2137.11,0
300,-300,-2143.68,0
300,-300,-2144.26,0
300,-300,-2136.77,0
300,-300,-2120.28,0
300,-300,-2093.20,0
300,-300,-2056.21,0
300,-300,-2009.55,0
300,-300,-1955.36,0
300,-300,-1895.83,0
300,-300,-1833.73,0
300,-300,-1771.88,0
300,-300,-1713.06,0
300,-300,-1659.62,0
300,-300,-1614.19,0
300,-300,-1577.07,0
300,-300,-1549.67,0
300,-300,-1530.64,0
300,-300,-1520.00,0
300,-300,-1514.81,0
300,-300,-1514.03,0
300,-300,-1514.50,0
300,-300,-1516.18,0
300,-300,-1514.69,0
300,-300,-1509.98,0
300,-300,-1500.66,0
300,-300,-1486.77,0
300,-300,-1468.13,0
300,-300,-1445.89,0
300,-300,-1419.35,0
300,-300,-1391.00,0
300,-300,-1361.40,0
300,-300,-1330.84,0
300,-300,-1300.06,0
300,-300,-1269.69,0
300,-300,-1240.18,0
300,-300,-1211.67,0
300,-300,-1184.49,0
300,-300,-1159.97,0
300,-300,-1138.00,0
300,-300,-1121.43,0
300,-300,-1110.86,0
300,-300,-1108.37,0
300,-300,-1114.98,0
300,-300,-1132.24,0
300,-300,-1160.23,0
300,-300,-1198.89,0
300,-300,-1246.93,0
300,-300,-1303.50,0
300,-300,-1365.80,0
300,-300,-1432.31,0
300,-300,-1499.51,0
300,-300,-1566.76,0
300,-300,-1631.94,0
300,-300,-1694.57,0
300,-300,-1754.07,0
300,-300,-1811.02,0
300,-300,-1865.39,0
300,-300,-1919.15,0
300,-300,-1970.85,0
300,-300,-2021.79,0
300,-300,-2070.13,0
300,-300,-2116.63,0
300,-300,-2158.93,0
300,-300,-2196.45,0
300,-300,-2227.48,0
300,-300,-2251.76,0
300,-300,-2268.83,0
300,-300,-2280.72,0
300,-300,-2287.18,0
300,-300,-2290.80,0
300,-300,-2293.50,0
300,-300,-2296.67,0
300,-300,-2301.28,0
300,-300,-2308.47,0
300,-300,-2317.40,0
300,-300,-2327.22,0
300,-300,-2334.62,0
300,-300,-2335.38,0
300,-300,-2328.51,0
300,-300,-2310.12,0
300,-300,-2279.21,0
300,-300,-2234.57,0
300,-300,-2176.18,0
300,-300,-2107.25,0
300,-300,-2029.93,0
300,-300,-1949.01,0
300,-300,-1867.94,0
300,-300,-1790.15,0
300,-300,-1719.93,0
300,-300,-1658.94,0
300,-300,-1607.79,0
300,-300,-1566.98,0
300,-300,-1534.05,0
300,-300,-1507.40,0
300,-300,-1483.31,0
300,-300,-1459.97,0
300,-300,-1434.73,0
300,-300,-1407.07,0
300,-300,-1375.59,0
300,-300,-1341.35,0
300,-300,-1305.00,0
300,-300,-1268.08,0
300,-300,-1231.90,0
300,-300,-1197.89,0
300,-300,-1166.63,0
300,-300,-1138.79,0
300,-300,-1114.41,0
300,-300,-1092.74,0
300,-300,-1073.11,0
300,-300,-1055.51,0
300,-300,-1039.73,0
300,-300,-1026.42,0
300,-300,-1016.26,0
300,-300,-1012.07,0
300,-300,-1015.36,0
300,-300,-1028.65,0
300,-300,-1054.52,0
300,-300,-1093.52,0
300,-300,-1146.27,0
300,-300,-1213.06,0
300,-300,-1291.24,0
300,-300,-1379.05,0
300,-300,-1473.21,0
300,-300,-1570.90,0
300,-300,-1668.31,0
300,-300,-1763.68,0
300,-300,-1854.62,0
300,-300,-1940.30,0
300,-300,-2019.72,0
300,-300,-2094.01,0
300,-300,-2162.18,0
300,-300,-2225.67,0
300,-300,-2284.05,0
300,-300,-2337.33,0
300,-300,-2384.58,0
300,-300,-2424.35,0
300,-300,-2455.33,0
300,-300,-2476.88,0
300,-300,-2487.34,0
300,-300,-2487.02,0
300,-300,-2476.89,0
300,-300,-2458.59,0
300,-300,-2434.67,0
300,-300,-2408.16,0
300,-300,-2382.10,0
300,-300,-2358.26,0
300,-300,-2339.08,0
300,-300,-2324.74,0
300,-300,-2314.57,0
300,-300,-2307.67,0
300,-300,-2301.25,0
300,-300,-2293.07,0
300,-300,-2280.02,0
300,-300,-2260.43,0
300,-300,-2233.20,0
300,-300,-2198.30,0
300,-300,-2156.46,0
300,-300,-2110.15,0
300,-300,-2060.75,0
300,-300,-2012.10,0
300,-300,-1965.33,0
300,-300,-1922.52,0
300,-300,-1884.13,0
300,-300,-1849.75,0
300,-300,-1817.75,0
300,-300,-1787.07,0
300,-300,-1754.88,0
300,-300,-1719.65,0
300,-300,-1681.66,0
300,-300,-1638.47,0
300,-300,-1590.54,0
300,-300,-1539.55,0
300,-300,-1486.81,0
300,-300,-1434.88,0
300,-300,-1385.60,0
300,-300,-1340.54,0
300,-300,-1300.82,0
300,-300,-1266.61,0
300,-300,-1238.64,0
300,-300,-1215.29,0
300,-300,-1195.57,0
300,-300,-1179.35,0
300,-300,-1165.42,0
300,-300,-1154.17,0
300,-300,-1145.42,0
300,-300,-1140.66,0
300,-300,-1140.72,0
300,-300,-1146.95,0
300,-300,-1159.82,0
300,-300,-1180.97,0
300,-300,-1209.71,0
300,-300,-1246.30,0
300,-300,-1289.18,0
300,-300,-1337.22,0
300,-300,-1388.43,0
300,-300,-1441.05,0
300,-300,-1494.64,0
300,-300,-1546.90,0
300,-300,-1598.18,0
300,-300,-1648.12,0
300,-300,-1696.78,0
300,-300,-1744.06,0
300,-300,-1790.42,0
300,-300,-1835.93,0
300,-300,-1879.93,0
300,-300,-1922.36,0
300,-300,-1961.82,0
300,-300,-1996.75,0
300,-300,-2026.85,0
300,-300,-2051.47,0
300,-300,-2069.62,0
300,-300,-2082.06,0
300,-300,-2088.94,0
300,-300,-2092.48,0
300,-300,-2094.36,0
300,-300,-2096.48,0
300,-300,-2100.28,0
300,-300,-2107.12,0
300,-300,-2117.24,0
300,-300,-2130.52,0
300,-300,-2145.39,0
300,-300,-2159.74,0
300,-300,-2171.10,0
300,-300,-2176.95,0
300,-300,-2173.63,0
300,-300,-2160.13,0
300,-300,-2135.67,0
300,-300,-2100.99,0
300,-300,-2056.51,0
300,-300,-2005.48,0
300,-300,-1950.83,0
300,-300,-1895.86,0
300,-300,-1843.55,0
300,-300,-1796.98,0
300,-300,-1756.55,0
300,-300,-1723.80,0
300,-300,-1697.96,0
300,-300,-1677.18,0
300,-300,-1659.35,0
300,-300,-1641.43,0
300,-300,-1621.15,0
300,-300,-1596.71,0
300,-300,-1566.00,0
300,-300,-1529.70,0
300,-300,-1487.09,0
300,-300,-1440.50,0
300,-300,-1391.06,0
300,-300,-1341.51,0
300,-300,-1293.57,0
300,-300,-1249.23,0
300,-300,-1209.27,0
300,-300,-1175.40,0
300,-300,-1147.10,0
300,-300,-1124.86,0
300,-300,-1108.08,0
300,-300,-1096.87,0
300,-300,-1090.55,0
300,-300,-1089.79,0
300,-300,-1094.83,0
300,-300,-1107.05,0
300,-300,-1126.66,0
300,-300,-1154.99,0
300,-300,-1192.17,0
300,-300,-1239.45,0
300,-300,-1295.20,0
300,-300,-1358.84,0
300,-300,-1428.68,0
300,-300,-1503.04,0
300,-300,-1579.95,0
300,-300,-1657.29,0
300,-300,-1733.47,0
300,-300,-1807.35,0
300,-300,-1877.75,0
300,-300,-1945.20,0
300,-300,-2008.55,0
300,-300,-2068.62,0
300,-300,-2124.82,0
300,-300,-2177.20,0
300,-300,-2224.94,0
300,-300,-2267.55,0
300,-300,-2303.75,0
300,-300,-2332.50,0
300,-300,-2352.67,0
300,-300,-2364.30,0
300,-300,-2367.24,0
300,-300,-2362.50,0
300,-300,-2351.75,0
300,-300,-2336.57,0
300,-300,-2319.63,0
300,-300,-2303.57,0
300,-300,-2289.85,0
300,-300,-2280.01,0
300,-300,-2275.09,0
300,-300,-2272.76,0
300,-300,-2272.93,0
300,-300,-2272.42,0
300,-300,-2267.92,0
300,-300,-2257.23,0
300,-300,-2237.10,0
300,-300,-2206.22,0
300,-300,-2162.71,0
300,-300,-2107.79,0
300,-300,-2041.55,0
300,-300,-1968.40,0
300,-300,-1890.34,0
300,-300,-1811.32,0
300,-300,-1735.29,0
300,-300,-1665.57,0
300,-300,-1604.06,0
300,-300,-1552.67,0
300,-300,-1511.20,0
300,-300,-1478.67,0
300,-300,-1453.79,0
300,-300,-1433.69,0
300,-300,-1415.53,0
300,-300,-1398.02,0
300,-300,-1378.04,0
300,-300,-1354.45,0
300,-300,-1326.44,0
300,-300,-1294.64,0
300,-300,-1259.87,0
300,-300,-1223.56,0
300,-300,-1187.81,0
300,-300,-1153.60,0
300,-300,-1122.58,0
300,-300,-1096.58,0
300,-300,-1075.50,0
300,-300,-1059.66,0
300,-300,-1049.46,0
300,-300,-1044.69,0
300,-300,-1044.99,0
300,-300,-1050.46,0
300,-300,-1060.67,0
300,-300,-1077.42,0
300,-300,-1099.78,0
300,-300,-1129.78,0
300,-300,-1166.93,0
300,-300,-1212.27,0
300,-300,-1265.31,0
300,-300,-1325.68,0
300,-300,-1392.10,0
300,-300,-1463.72,0
300,-300,-1537.08,0
300,-300,-1612.49,0
300,-300,-1685.87,0
300,-300,-1756.65,0
300,-300,-1823.24,0
300,-300,-1885.26,0
300,-300,-1942.07,0
300,-300,-1994.17,0
300,-300,-2041.19,0
300,-300,-2084.22,0
300,-300,-2123.04,0
300,-300,-2157.65,0
300,-300,-2186.38,0
300,-300,-2209.69,0
300,-300,-2225.99,0
300,-300,-2234.56,0
300,-300,-2234.72,0
300,-300,-2226.39,0
300,-300,-2210.74,0
300,-300,-2189.40,0
300,-300,-2164.14,0
300,-300,-2137.67,0
300,-300,-2111.67,0
300,-300,-2088.75,0
300,-300,-2070.53,0
300,-300,-2057.21,0
300,-300,-2048.75,0
300,-300,-2043.87,0
300,-300,-2041.10,0
300,-300,-2038.44,0
300,-300,-2033.72,0
300,-300,-2025.37,0
300,-300,-2012.87,0
300,-300,-1995.54,0
300,-300,-1974.34,0
300,-300,-1950.32,0
300,-300,-1925.40,0
