Original,Filtered
16650.03432917531,930.2745765957292
16588.516056579167,951.2968430402634
16509.781029742815,968.9285209457477
16440.96036260281,984.5557676486012
16403.102684321755,999.5007682114405
16406.62049594133,1014.7878453628567
16450.05142878899,1031.0225262798722
16522.183932928037,1048.4002261871772
16606.64478377589,1066.822777944434
16687.416655878413,1086.0724602191974
16753.60348462509,1105.9822981437178
16802.10388018217,1126.5501691525055
16837.56526717634,1147.9684084337496
16869.8520314902,1170.571401879594
16910.01265568113,1194.7307434331715
16966.153810857722,1220.7423588898373
17040.602823137513,1248.7484365066796
17129.276556808476,1278.7205316562397
17223.420420743696,1310.505234342121
17313.073220843668,1343.9093910236081
17391.011646527284,1378.7867331064972
17455.73620968861,1415.0872279824125
17512.35722192775,1452.8447368853626
17570.947522087143,1492.1025966729323
17642.828460734447,1532.801913596929
17736.048661263503,1574.6743500609502
17851.717173029545,1617.1832018013313
17982.69113458469,1659.541791041269
18115.399546270604,1700.810706840874
18234.508716094344,1740.0441087609483
18329.04301729916,1776.4311936256
18397.84718745384,1809.3715589807182
18452.20623477387,1838.437331218113
18514.12398203818,1863.2085228312856
18610.052391684592,1883.0123872455345
18761.39362916825,1896.639312506838
18974.38231259379,1902.1331314464358
19232.548285490066,1896.752357929643
19494.597539416216,1877.1676442387954
19699.25307392293,1839.9052327024162
19776.690154928023,1781.9796093833193
19664.21988026249,1701.5986321554794
19322.418777919316,1598.7883741987448
18747.44334312569,1475.7847171282951
17976.00107778784,1337.077246829988
17081.218425187504,1189.0608637692837
16159.98103042174,1039.3356173226368
15314.57233183874,895.7748417220739
14632.96374268333,765.5357131169701
14172.477531338964,654.2009785413578
13950.64871163404,565.2118111776379
13945.213664839432,499.6864969699608
14102.791910848551,456.6341014157302
14353.661997271069,433.48746074691053
14628.64697492407,426.8162400979814
14873.859776450052,433.0529774978977
15059.925269822286,449.0780820965513
15183.988254078717,472.5582877272161
15264.81940044055,502.00299026349137
15333.078840383234,536.5754445273775
15419.83922477128,575.7525848820795
15546.589604689212,618.9550310888753
15719.19568578544,665.2627276402337
15926.970175765737,713.2958413803367
16146.525827512509,761.2866829367982
16348.856998613566,807.3121343486699
16507.419841330044,849.6125312524401
16604.968687671622,886.9028957075132
16637.478107985804,918.5895612770175
16614.414480205138,944.8357314708463
16555.631892254274,966.4634792609266
16485.989640005828,984.7242493025153
16429.242600321213,1001.002867269192
16402.777464025112,1016.5331482054845
16414.40545832247,1032.194148800586
16461.806212851723,1048.4288851731226
16534.51808937721,1065.290685103676
16617.75519216205,1082.5871082575443
16696.933076834863,1100.067360337055
16761.680378726764,1117.5924208356098
16808.312752153164,1135.2384980615234
16840.1939431432,1153.3094540063548
16865.996876676167,1172.2642809590934
16896.459212020825,1192.5921117821806
16940.65102088262,1214.681750393123
17002.91543251859,1238.731346806651
17081.450106553406,1264.7276326853732
17169.004202143053,1292.4987003660947
17255.50014354479,1321.8181011850127
17331.74620266554,1352.5197035945419
17392.993710705912,1384.5784160687226
17441.067162694042,1418.1231799489774
17484.201600500757,1453.3721008287148
17534.463079224428,1490.507604020171
17603.48343537335,1529.5326351651179
17697.92407894195,1570.1589099806824
17816.336344041843,1611.7707026747366
17948.770044521698,1653.4838908526501
18079.64244293494,1694.2867425797933
18193.250648196223,1733.2167846841232
18280.253891502536,1769.5081938461456
18342.84709333747,1802.6447232217074
18396.460324120715,1832.2765882149224
18466.699860410718,1858.0012125146013
18581.689510207387,1879.0561963197474
18761.557644876983,1894.0137799284369
19008.036053957985,1900.5856121679735
19297.550967883744,1895.6359558393603
19580.57487967828,1875.4598341678516
19788.46106723824,1836.318342127849
19846.89702839789,1775.1520823568128
19693.08382626144,1690.3345343346043
19292.395545349373,1582.2974622817017
18650.04721058061,1453.8707812227112
17814.334586380395,1310.2300749850942
16870.067356674423,1158.425830378228
15923.347717559627,1006.5605500218962
15081.143746610986,862.760604485607
14430.518278962089,734.1385266003384
14022.494290496528,625.9456469111635
13864.330042880782,541.0729192967372
13921.783392429305,479.97963251284335
14130.380259114954,441.03473288961584
14412.47696320206,421.16707228721657
14695.612860617855,416.66038647863076
14927.600761128631,423.9099893287282
15084.950241852375,439.9838434536619
15173.186015300756,462.89223222725474
15219.82733072501,491.5503120522101
15262.624145869571,525.4950615432606
15336.63595533548,564.4731143284455
15463.69033167079,608.0361139258636
15646.772267067816,655.2628957994782
15870.322293788506,704.680387565597
16105.740000558604,754.3925545343061
16320.063611421396,802.3670019240099
16485.14766809735,846.7879767716241
16584.796123972363,886.3722478058069
16618.11166682082,920.5618990845367
16598.511122712607,949.5483309485239
16549.07513448585,974.1317624549147
16495.82129302202,995.4654758973479
16460.898501223517,1014.761586298293
16457.53739387448,1033.038706781891
16487.952340712633,1050.9722790876676
16544.484819854548,1068.8729622181236
16613.366348269992,1086.7788396217816
16679.80365476926,1104.6153310886962
16732.81454839786,1122.3615194202866
16768.420269771294,1140.1664953016916
16790.360028790245,1158.3813645672285
16808.267468246624,1177.5037266863565
16834.014239412136,1198.0612845795968
16877.464235888863,1220.480262104892
16943.037854271097,1244.9868252447245
17028.210229649318,1271.5755944145833
17124.43817113135,1300.053899820581
17220.213069555626,1330.142594116115
17305.21743588719,1361.5935997077759
17374.15573527822,1394.278061145289
17428.88479417682,1428.2092885855052
17477.994684869765,1463.4882568449862
17533.841959005873,1500.1882706489382
17607.94789468833,1538.219448448889
17706.337012796947,1577.224085832104
17826.55452610493,1616.5461822982438
17957.662520133574,1655.2939304321953
18083.567357005577,1692.4801392468976
18188.853274835543,1727.193557395966
18265.27518083201,1758.7353808706168
18316.56880514924,1786.657924197994
18359.498699750435,1810.6681680822846
18420.079879721645,1830.401861722772
18525.41854642512,1845.121996003394
18693.170997458044,1853.4337566697216
18921.70835666048,1853.1230028567318
19184.293683213506,1841.2092181866028
19429.76882788113,1814.257754759477
19590.56953815603,1768.9301340795487
19596.786075938016,1702.6820797814162
19393.076208961324,1614.4660632535279
18954.11338687666,1505.2745875046799
18294.304437339382,1378.3804594535154
17468.790943928096,1239.1884775705537
16564.941537351897,1094.6963523390998
15686.048698142697,952.6509857656665
14931.052900763209,820.55713682715
14375.219302711072,704.7306677404526
14056.463492034363,609.5787142611833
13970.522817403684,537.2366004175346
14075.825773662578,487.6095142494929
14306.388710274872,458.77667922185884
14589.074091730312,447.63957505378806
14860.615482275072,450.65198780385015
15080.169176057292,464.46757261695535
15234.633808995244,486.37825983370544
15336.115864527545,514.4820563057528
15413.075155650427,547.5929220850362
15498.254408051189,584.9686389236946
15617.079651354396,625.9694155590227
15779.722247770833,669.763103217503
15978.665228535983,715.1646780874232
16191.872182647272,760.6487299141676
16390.051373305898,804.5194225789892
16545.49212950834,845.1781593544908
16639.764285783065,881.4061349602151
16668.188847107802,912.5812378933769
16640.1478611482,938.7730356519845
16575.605991464392,960.6966981784676
16499.26275858999,979.5449841744284
16434.258631774126,996.746193147748
16397.229524133196,1013.7086438338056
16395.85622301368,1031.6075772463012
16429.150075891455,1051.2522592938433
16489.86839251118,1073.0465395419315
16567.92362626155,1097.0328950433866
16653.568065022846,1122.993942407696
16739.46750380098,1150.5791493243262
16821.351688073213,1179.4271654459526
16897.510793182206,1209.262507620191
16967.78075239266,1239.9551840564354
17032.708048374592,1271.5400201909645
17093.322391588772,1304.1976555858491
17151.510937853047,1338.2020728690293
17210.58197515112,1373.8418705107706
17275.41663925809,1411.325894446276
17351.73093621148,1450.6885620398007
17444.37344488366,1491.7147145834317
17555.10957735477,1533.9052726101945
17680.766228510896,1576.5004504091794
17812.72332726263,1618.5654587765412
17938.435865931748,1659.1258890801794
18045.00035041418,1697.320744417639
18123.946657244844,1732.5268335499077
18175.73832367309,1764.405477864643
18212.194419288266,1792.835296406131
18255.382894593888,1817.722877346077
18332.46282962296,1838.7208094418002
18467.2425666634,1854.9198653609133
18670.484218696765,1864.6072972288414
18931.79088447884,1865.1861110676916
19215.92820801404,1853.3258862964315
19465.54450536268,1825.3667101751612
19610.63277697813,1777.9343032991071
19583.145448526644,1708.6621935212138
19333.49030622665,1616.8731706276062
18844.7375731116,1504.0612080759408
18140.589182860032,1374.0429004857517
17284.52167527069,1232.710479070066
16369.692164607988,1087.4030971036811
15501.610938386768,945.9991353093417
14777.554661617676,815.8981000375126
14267.64887476211,703.0889746743262
14002.192770269645,611.4845437788914
13968.211461151424,542.6417956478869
14115.834085570288,495.9015068451467
14372.573053189291,468.8871932596711
14661.61909263795,458.22788120023915
14919.398871576474,460.3289798145857
15108.076909766807,472.0197074596047
15220.257029215089,490.95105595302164
15275.36983825088,515.6914940477271
15309.473104836326,545.5481447294057
15361.81943780082,580.2076906261678
15462.14315882476,619.3273078824241
15622.083596162449,662.2041844625286
15832.721155134766,707.616027522809
16068.325201320416,753.8669803472042
16294.66205844442,799.0112856910032
16479.07481496287,841.1784463995596
16599.299965155133,878.9010291617524
16648.62854979386,911.3537720264104
16636.29317234404,938.4454615424104
16583.445829996963,960.7513808283957
16516.33494820816,979.3192622293468
16458.9484917976,995.41249651362
16427.317176756114,1010.2631803981803
16426.94915387181,1024.8941028986778
16453.764420253603,1040.0395380377136
16497.778667598486,1056.160586932043
16547.99794370133,1073.5231837725928
16596.750338699756,1092.2939545543104
16642.0380723719,1112.6134639414988
16687.29418359131,1134.6244712578823
16738.888958626823,1158.4566023726165
16802.526652895343,1184.1888366700543
16880.039774216388,1211.8198926476014
16967.906168022673,1241.27107442291
17058.149601427245,1272.4290845507248
17141.3663050386,1305.2149032037769
17210.76911827894,1339.6481032005063
17265.665285989216,1375.8713934486063
17312.874683338727,1414.1107980698562
17365.25490795137,1454.569907614809
17437.531883780925,1497.2841770641185
17540.695760977138,1541.9828507614136
17676.93038909587,1588.0124636882242
17837.10878808559,1634.3623656049801
18002.214052959116,1679.801511855856
18148.791262112576,1723.0957610939436
18257.07729277582,1763.2393084883447
18319.278914337192,1799.6160199926098
18345.018586607395,1832.0152776294674
18361.48585426653,1860.463550865088
18407.26198156841,1884.8892103873927
18520.75607464928,1904.6985700204195
18726.113093867232,1918.386996443102
19020.694266465,1923.3237355875929
19368.314410182065,1915.824140389929
19701.20238808204,1891.5606161909777
19931.38634023509,1846.277565496085
19969.500636080997,1776.6878830891014
19746.656730105427,1681.363527579186
19233.751525953878,1561.4103313276894
18452.854746262936,1420.7470381638993
17477.13078071206,1265.8864013169143
16418.656868244132,1105.2246256546082
15406.702002945667,947.9580930134098
14561.6213972221,802.8346559918973
13970.751496666397,676.987871712766
13672.194290486932,575.0852677700993
13650.293375175384,498.94995949771345
13843.519036492848,447.7065867515154
14162.268476138626,418.38481933028834
14511.64356849818,406.8158472102815
14813.243776116671,408.6028906191265
15020.632679085176,419.94762778764596
15125.15289847495,438.1677694930918
15151.54253492259,461.8306591525325
15145.531854598332,490.52897297334744
15157.522492851183,524.4108483697843
15227.101153277335,563.6269751310834
15372.439348496013,607.8609612690215
15586.8917446648,656.0691690238618
15842.906145005914,706.4862379509138
16101.353710754056,756.8737273200569
16323.115788486972,804.9236552241431
16479.50021446188,848.6929684856607
16558.768815426953,886.946512329451
16567.43379379942,919.3214317031402
16526.567188492463,946.2825479152999
16464.702356551057,968.898537829404
16409.652560180202,988.5154000396785
16381.595295207457,1006.4245759508723
16389.151429476908,1023.6143195806544
16429.169094519402,1040.6594251076906
16489.82402518143,1057.758002594028
16555.77341875864,1074.8793873423128
16613.658397662282,1091.9576839191473
16656.315242739773,1109.0587248238007
16684.565091666795,1126.464792280179
16706.23635501619,1144.6545651488987
16732.907747465597,1164.1938803995959
16775.516426835162,1185.583464043717
16840.284177098893,1209.1231105562601
16926.29465325699,1234.8440405172257
17025.538777569887,1262.5354441861737
17125.472736486685,1291.8564716945575
17213.320256637493,1322.4930441185888
17280.739544315766,1354.3008228404285
17327.266453602762,1387.3780018404805
17361.23679406297,1422.0341137609566
17397.6348581421,1458.6568015928483
17453.316281230575,1497.5157947772443
