Tran,San,Gia_tri_PPG,Truc_0
300.0,-300.0,-4471.92,0.0
300.0,-300.0,-4304.5,0.0
300.0,-300.0,-4102.7,0.0
300.0,-300.0,-3882.18,0.0
300.0,-300.0,-3662.83,0.0
300.0,-300.0,-3463.64,0.0
300.0,-300.0,-3300.74,0.0
300.0,-300.0,-3185.11,0.0
300.0,-300.0,-3118.48,0.0
300.0,-300.0,-3096.7,0.0
300.0,-300.0,-3107.61,0.0
300.0,-300.0,-3132.23,0.0
300.0,-300.0,-3149.65,0.0
300.0,-300.0,-3138.44,0.0
300.0,-300.0,-3081.82,0.0
300.0,-300.0,-2971.94,0.0
300.0,-300.0,-2806.43,0.0
300.0,-300.0,-2592.55,0.0
300.0,-300.0,-2345.0,0.0
300.0,-300.0,-2082.45,0.0
300.0,-300.0,-1826.12,0.0
300.0,-300.0,-1592.45,0.0
300.0,-300.0,-1393.98,0.0
300.0,-300.0,-1234.58,0.0
300.0,-300.0,-1111.13,0.0
300.0,-300.0,-1013.34,0.0
300.0,-300.0,-925.8,0.0
300.0,-300.0,-825.9,0.0
300.0,-300.0,-712.77,0.0
300.0,-300.0,-561.95,0.0
300.0,-300.0,-369.06,0.0
300.0,-300.0,-136.17,0.0
300.0,-300.0,127.79,0.0
300.0,-300.0,408.11,0.0
300.0,-300.0,686.93,0.0
300.0,-300.0,946.36,0.0
300.0,-300.0,1169.4,0.0
300.0,-300.0,1348.46,0.0
300.0,-300.0,1475.98,0.0
300.0,-300.0,1551.76,0.0
300.0,-300.0,1580.41,0.0
300.0,-300.0,1568.71,0.0
300.0,-300.0,1522.9,0.0
300.0,-300.0,1448.01,0.0
300.0,-300.0,1345.59,0.0
300.0,-300.0,1213.04,0.0
300.0,-300.0,1045.72,0.0
300.0,-300.0,840.63,0.0
300.0,-300.0,589.08,0.0
300.0,-300.0,288.33,0.0
300.0,-300.0,-60.79,0.0
300.0,-300.0,-452.77,0.0
300.0,-300.0,-877.23,0.0
300.0,-300.0,-1320.14,0.0
300.0,-300.0,-1766.62,0.0
300.0,-300.0,-2198.91,0.0
300.0,-300.0,-2603.14,0.0
300.0,-300.0,-2967.04,0.0
300.0,-300.0,-3285.85,0.0
300.0,-300.0,-3557.1,0.0
300.0,-300.0,-3783.56,0.0
300.0,-300.0,-3970.54,0.0
300.0,-300.0,-4124.31,0.0
300.0,-300.0,-4250.22,0.0
300.0,-300.0,-4352.55,0.0
300.0,-300.0,-4429.75,0.0
300.0,-300.0,-4480.31,0.0
300.0,-300.0,-4497.0,0.0
300.0,-300.0,-4475.53,0.0
300.0,-300.0,-4411.01,0.0
300.0,-300.0,-4302.09,0.0
300.0,-300.0,-4151.95,0.0
300.0,-300.0,-3968.89,0.0
300.0,-300.0,-3767.12,0.0
300.0,-300.0,-3566.5,0.0
300.0,-300.0,-3384.16,0.0
300.0,-300.0,-3239.55,0.0
300.0,-300.0,-3144.81,0.0
300.0,-300.0,-3105.67,0.0
300.0,-300.0,-3119.58,0.0
300.0,-300.0,-3173.4,0.0
300.0,-300.0,-3246.98,0.0
300.0,-300.0,-3316.48,0.0
300.0,-300.0,-3356.98,0.0
300.0,-300.0,-3342.48,0.0
300.0,-300.0,-3261.26,0.0
300.0,-300.0,-3103.72,0.0
300.0,-300.0,-2873.1,0.0
300.0,-300.0,-2582.77,0.0
300.0,-300.0,-2253.74,0.0
300.0,-300.0,-1912.11,0.0
300.0,-300.0,-1585.67,0.0
300.0,-300.0,-1298.33,0.0
300.0,-300.0,-1067.25,0.0
300.0,-300.0,-899.03,0.0
300.0,-300.0,-793.56,0.0
300.0,-300.0,-738.77,0.0
300.0,-300.0,-717.72,0.0
300.0,-300.0,-708.6,0.0
300.0,-300.0,-687.99,0.0
300.0,-300.0,-636.26,0.0
300.0,-300.0,-540.06,0.0
300.0,-300.0,-394.08,0.0
300.0,-300.0,-201.98,0.0
300.0,-300.0,25.89,0.0
300.0,-300.0,271.75,0.0
300.0,-300.0,519.81,0.0
300.0,-300.0,751.15,0.0
300.0,-300.0,951.48,0.0
300.0,-300.0,1112.11,0.0
300.0,-300.0,1229.04,0.0
300.0,-300.0,1303.78,0.0
300.0,-300.0,1340.62,0.0
300.0,-300.0,1345.86,0.0
300.0,-300.0,1322.6,0.0
300.0,-300.0,1275.27,0.0
300.0,-300.0,1203.9,0.0
300.0,-300.0,1104.49,0.0
300.0,-300.0,970.51,0.0
300.0,-300.0,794.88,0.0
300.0,-300.0,571.25,0.0
300.0,-300.0,296.22,0.0
300.0,-300.0,-29.81,0.0
300.0,-300.0,-400.58,0.0
300.0,-300.0,-807.83,0.0
300.0,-300.0,-1234.78,0.0
300.0,-300.0,-1666.17,0.0
300.0,-300.0,-2084.94,0.0
300.0,-300.0,-2476.84,0.0
300.0,-300.0,-2831.58,0.0
300.0,-300.0,-3143.1,0.0
300.0,-300.0,-3410.31,0.0
300.0,-300.0,-3636.72,0.0
300.0,-300.0,-3827.87,0.0
300.0,-300.0,-3991.73,0.0
300.0,-300.0,-4132.48,0.0
300.0,-300.0,-4253.16,0.0
300.0,-300.0,-4353.29,0.0
300.0,-300.0,-4429.46,0.0
300.0,-300.0,-4474.66,0.0
300.0,-300.0,-4480.96,0.0
300.0,-300.0,-4441.98,0.0
300.0,-300.0,-4354.67,0.0
300.0,-300.0,-4220.64,0.0
300.0,-300.0,-4049.0,0.0
300.0,-300.0,-3851.09,0.0
300.0,-300.0,-3646.02,0.0
300.0,-300.0,-3453.73,0.0
300.0,-300.0,-3294.4,0.0
300.0,-300.0,-3183.13,0.0
300.0,-300.0,-3130.64,0.0
300.0,-300.0,-3138.07,0.0
300.0,-300.0,-3197.31,0.0
300.0,-300.0,-3291.17,0.0
300.0,-300.0,-3376.28,0.0
300.0,-300.0,-3444.53,0.0
300.0,-300.0,-3464.58,0.0
300.0,-300.0,-3414.77,0.0
300.0,-300.0,-3282.79,0.0
300.0,-300.0,-3066.44,0.0
300.0,-300.0,-2775.34,0.0
300.0,-300.0,-2429.24,0.0
300.0,-300.0,-2055.06,0.0
300.0,-300.0,-1685.66,0.0
300.0,-300.0,-1349.91,0.0
300.0,-300.0,-1070.12,0.0
300.0,-300.0,-864.69,0.0
300.0,-300.0,-737.91,0.0
300.0,-300.0,-683.11,0.0
300.0,-300.0,-684.37,0.0
300.0,-300.0,-718.26,0.0
300.0,-300.0,-757.68,0.0
300.0,-300.0,-776.3,0.0
300.0,-300.0,-754.03,0.0
300.0,-300.0,-673.17,0.0
300.0,-300.0,-533.5,0.0
300.0,-300.0,-335.87,0.0
300.0,-300.0,-94.34,0.0
300.0,-300.0,172.13,0.0
300.0,-300.0,443.22,0.0
300.0,-300.0,699.66,0.0
300.0,-300.0,925.99,0.0
300.0,-300.0,1112.7,0.0
300.0,-300.0,1253.53,0.0
300.0,-300.0,1351.53,0.0
300.0,-300.0,1408.67,0.0
300.0,-300.0,1433.44,0.0
300.0,-300.0,1430.92,0.0
300.0,-300.0,1404.08,0.0
300.0,-300.0,1352.79,0.0
300.0,-300.0,1272.75,0.0
300.0,-300.0,1156.77,0.0
300.0,-300.0,996.73,0.0
300.0,-300.0,783.54,0.0
300.0,-300.0,514.05,0.0
300.0,-300.0,186.43,0.0
300.0,-300.0,-193.39,0.0
300.0,-300.0,-615.12,0.0
300.0,-300.0,-1063.37,0.0
300.0,-300.0,-1519.72,0.0
300.0,-300.0,-1965.74,0.0
300.0,-300.0,-2384.48,0.0
300.0,-300.0,-2762.83,0.0
300.0,-300.0,-3094.61,0.0
300.0,-300.0,-3377.8,0.0
300.0,-300.0,-3613.48,0.0
300.0,-300.0,-3810.14,0.0
300.0,-300.0,-3975.75,0.0
300.0,-300.0,-4117.25,0.0
300.0,-300.0,-4239.15,0.0
300.0,-300.0,-4341.8,0.0
300.0,-300.0,-4421.78,0.0
300.0,-300.0,-4472.79,0.0
300.0,-300.0,-4485.72,0.0
300.0,-300.0,-4454.5,0.0
300.0,-300.0,-4372.02,0.0
300.0,-300.0,-4241.27,0.0
300.0,-300.0,-4068.2,0.0
300.0,-300.0,-3865.64,0.0
300.0,-300.0,-3651.89,0.0
300.0,-300.0,-3447.68,0.0
300.0,-300.0,-3274.9,0.0
300.0,-300.0,-3151.91,0.0
300.0,-300.0,-3092.73,0.0
300.0,-300.0,-3099.54,0.0
300.0,-300.0,-3164.34,0.0
300.0,-300.0,-3271.44,0.0
300.0,-300.0,-3395.04,0.0
300.0,-300.0,-3506.23,0.0
300.0,-300.0,-3575.94,0.0
300.0,-300.0,-3579.39,0.0
300.0,-300.0,-3498.7,0.0
300.0,-300.0,-3326.12,0.0
300.0,-300.0,-3067.25,0.0
300.0,-300.0,-2736.85,0.0
300.0,-300.0,-2358.92,0.0
300.0,-300.0,-1963.58,0.0
300.0,-300.0,-1582.5,0.0
300.0,-300.0,-1244.06,0.0
300.0,-300.0,-968.87,0.0
300.0,-300.0,-769.28,0.0
300.0,-300.0,-645.88,0.0
300.0,-300.0,-589.22,0.0
300.0,-300.0,-581.07,0.0
300.0,-300.0,-593.84,0.0
300.0,-300.0,-621.74,0.0
300.0,-300.0,-621.39,0.0
300.0,-300.0,-577.31,0.0
300.0,-300.0,-481.52,0.0
300.0,-300.0,-333.7,0.0
300.0,-300.0,-141.1,0.0
300.0,-300.0,83.16,0.0
300.0,-300.0,323.11,0.0
300.0,-300.0,561.64,0.0
300.0,-300.0,784.22,0.0
300.0,-300.0,977.42,0.0
300.0,-300.0,1133.49,0.0
300.0,-300.0,1249.39,0.0
300.0,-300.0,1327.01,0.0
300.0,-300.0,1369.71,0.0
300.0,-300.0,1382.78,0.0
300.0,-300.0,1369.79,0.0
300.0,-300.0,1332.52,0.0
300.0,-300.0,1267.85,0.0
300.0,-300.0,1174.24,0.0
300.0,-300.0,1043.05,0.0
300.0,-300.0,867.73,0.0
300.0,-300.0,642.42,0.0
300.0,-300.0,364.84,0.0
300.0,-300.0,36.26,0.0
300.0,-300.0,-336.57,0.0
300.0,-300.0,-743.17,0.0
300.0,-300.0,-1170.2,0.0
300.0,-300.0,-1601.44,0.0
300.0,-300.0,-2018.69,0.0
300.0,-300.0,-2409.59,0.0
300.0,-300.0,-2762.91,0.0
300.0,-300.0,-3072.53,0.0
300.0,-300.0,-3336.89,0.0
300.0,-300.0,-3558.82,0.0
300.0,-300.0,-3743.29,0.0
300.0,-300.0,-3897.29,0.0
300.0,-300.0,-4027.96,0.0
300.0,-300.0,-4137.77,0.0
300.0,-300.0,-4225.95,0.0
300.0,-300.0,-4291.75,0.0
300.0,-300.0,-4329.26,0.0
300.0,-300.0,-4332.58,0.0
300.0,-300.0,-4296.05,0.0
300.0,-300.0,-4217.35,0.0
300.0,-300.0,-4098.44,0.0
300.0,-300.0,-3946.01,0.0
300.0,-300.0,-3774.15,0.0
300.0,-300.0,-3597.29,0.0
300.0,-300.0,-3433.03,0.0
300.0,-300.0,-3299.77,0.0
300.0,-300.0,-3212.29,0.0
300.0,-300.0,-3179.66,0.0
300.0,-300.0,-3203.25,0.0
300.0,-300.0,-3276.75,0.0
300.0,-300.0,-3383.91,0.0
300.0,-300.0,-3502.76,0.0
300.0,-300.0,-3589.79,0.0
300.0,-300.0,-3635.96,0.0
300.0,-300.0,-3614.39,0.0
300.0,-300.0,-3509.24,0.0
300.0,-300.0,-3316.04,0.0
300.0,-300.0,-3040.15,0.0
300.0,-300.0,-2698.32,0.0
300.0,-300.0,-2315.41,0.0
300.0,-300.0,-1921.32,0.0
300.0,-300.0,-1547.45,0.0
300.0,-300.0,-1222.96,0.0
300.0,-300.0,-968.07,0.0
300.0,-300.0,-792.52,0.0
300.0,-300.0,-698.63,0.0
300.0,-300.0,-675.36,0.0
300.0,-300.0,-703.59,0.0
300.0,-300.0,-758.11,0.0
300.0,-300.0,-810.82,0.0
300.0,-300.0,-835.53,0.0
300.0,-300.0,-812.33,0.0
300.0,-300.0,-730.17,0.0
300.0,-300.0,-587.59,0.0
300.0,-300.0,-389.66,0.0
300.0,-300.0,-151.24,0.0
300.0,-300.0,109.48,0.0
300.0,-300.0,372.48,0.0
300.0,-300.0,620.05,0.0
300.0,-300.0,837.53,0.0
300.0,-300.0,1015.78,0.0
300.0,-300.0,1150.64,0.0
300.0,-300.0,1243.57,0.0
300.0,-300.0,1300.01,0.0
300.0,-300.0,1325.05,0.0
300.0,-300.0,1325.09,0.0
300.0,-300.0,1303.0,0.0
300.0,-300.0,1257.85,0.0
300.0,-300.0,1185.08,0.0
300.0,-300.0,1077.58,0.0
300.0,-300.0,926.55,0.0
300.0,-300.0,721.96,0.0
300.0,-300.0,461.2,0.0
300.0,-300.0,142.6,0.0
300.0,-300.0,-229.61,0.0
300.0,-300.0,-644.0,0.0
300.0,-300.0,-1085.99,0.0
300.0,-300.0,-1537.8,0.0
300.0,-300.0,-1980.61,0.0
300.0,-300.0,-2397.95,0.0
300.0,-300.0,-2776.9,0.0
300.0,-300.0,-3111.55,0.0
300.0,-300.0,-3397.63,0.0
300.0,-300.0,-3639.18,0.0
300.0,-300.0,-3841.07,0.0
300.0,-300.0,-4011.55,0.0
300.0,-300.0,-4157.34,0.0
300.0,-300.0,-4282.55,0.0
300.0,-300.0,-4386.95,0.0
300.0,-300.0,-4467.02,0.0
300.0,-300.0,-4515.63,0.0
300.0,-300.0,-4525.68,0.0
300.0,-300.0,-4490.11,0.0
300.0,-300.0,-4403.49,0.0
300.0,-300.0,-4268.34,0.0
300.0,-300.0,-4091.91,0.0
300.0,-300.0,-3887.59,0.0
300.0,-300.0,-3673.85,0.0
300.0,-300.0,-3471.39,0.0
300.0,-300.0,-3301.49,0.0
300.0,-300.0,-3181.72,0.0
300.0,-300.0,-3122.13,0.0
300.0,-300.0,-3124.02,0.0
300.0,-300.0,-3176.28,0.0
300.0,-300.0,-3261.61,0.0
300.0,-300.0,-3355.19,0.0
300.0,-300.0,-3429.24,0.0
300.0,-300.0,-3456.82,0.0
300.0,-300.0,-3416.12,0.0
300.0,-300.0,-3293.58,0.0
300.0,-300.0,-3086.78,0.0
300.0,-300.0,-2804.8,0.0
300.0,-300.0,-2466.38,0.0
300.0,-300.0,-2095.93,0.0
300.0,-300.0,-1725.03,0.0
300.0,-300.0,-1382.18,0.0
300.0,-300.0,-1090.79,0.0
300.0,-300.0,-866.84,0.0
300.0,-300.0,-715.01,0.0
300.0,-300.0,-630.33,0.0
300.0,-300.0,-597.08,0.0
300.0,-300.0,-596.01,0.0
300.0,-300.0,-597.91,0.0
300.0,-300.0,-597.1,0.0
300.0,-300.0,-556.47,0.0
300.0,-300.0,-465.65,0.0
300.0,-300.0,-323.0,0.0
300.0,-300.0,-134.92,0.0
300.0,-300.0,86.36,0.0
300.0,-300.0,324.6,0.0
300.0,-300.0,562.34,0.0
300.0,-300.0,783.28,0.0
300.0,-300.0,974.47,0.0
300.0,-300.0,1128.78,0.0
300.0,-300.0,1242.08,0.0
300.0,-300.0,1315.55,0.0
300.0,-300.0,1354.19,0.0
300.0,-300.0,1363.26,0.0
300.0,-300.0,1347.66,0.0
300.0,-300.0,1310.42,0.0
300.0,-300.0,1248.86,0.0
300.0,-300.0,1160.8,0.0
300.0,-300.0,1039.76,0.0
300.0,-300.0,878.7,0.0
300.0,-300.0,671.3,0.0
300.0,-300.0,413.24,0.0
300.0,-300.0,105.53,0.0
300.0,-300.0,-246.7,0.0
300.0,-300.0,-633.33,0.0
300.0,-300.0,-1040.98,0.0
300.0,-300.0,-1455.02,0.0
300.0,-300.0,-1859.61,0.0
300.0,-300.0,-2240.41,0.0
300.0,-300.0,-2587.54,0.0
300.0,-300.0,-2895.65,0.0
300.0,-300.0,-3163.1,0.0
300.0,-300.0,-3392.61,0.0
300.0,-300.0,-3588.95,0.0
300.0,-300.0,-3758.05,0.0
300.0,-300.0,-3904.99,0.0
300.0,-300.0,-4032.96,0.0
300.0,-300.0,-4142.28,0.0
300.0,-300.0,-4226.39,0.0
300.0,-300.0,-4282.09,0.0
300.0,-300.0,-4302.13,0.0
300.0,-300.0,-4280.55,0.0
300.0,-300.0,-4214.34,0.0
300.0,-300.0,-4105.19,0.0
300.0,-300.0,-3959.7,0.0
300.0,-300.0,-3791.54,0.0
300.0,-300.0,-3615.9,0.0
300.0,-300.0,-3451.97,0.0
300.0,-300.0,-3315.69,0.0
300.0,-300.0,-3224.78,0.0
300.0,-300.0,-3187.77,0.0
300.0,-300.0,-3206.7,0.0
300.0,-300.0,-3274.96,0.0
300.0,-300.0,-3377.54,0.0
300.0,-300.0,-3491.84,0.0
300.0,-300.0,-3576.13,0.0
300.0,-300.0,-3621.53,0.0
300.0,-300.0,-3600.8,0.0
300.0,-300.0,-3499.05,0.0
300.0,-300.0,-3310.94,0.0
300.0,-300.0,-3043.08,0.0
300.0,-300.0,-2711.29,0.0
300.0,-300.0,-2339.93,0.0
300.0,-300.0,-1958.76,0.0
300.0,-300.0,-1597.68,0.0
300.0,-300.0,-1286.34,0.0
300.0,-300.0,-1041.93,0.0
300.0,-300.0,-875.85,0.0
300.0,-300.0,-787.73,0.0
300.0,-300.0,-766.85,0.0
300.0,-300.0,-794.24,0.0
300.0,-300.0,-844.83,0.0
300.0,-300.0,-891.44,0.0
300.0,-300.0,-908.18,0.0
300.0,-300.0,-875.97,0.0
300.0,-300.0,-784.99,0.0
300.0,-300.0,-632.99,0.0
300.0,-300.0,-427.43,0.0
300.0,-300.0,-181.44,0.0
300.0,-300.0,86.17,0.0
300.0,-300.0,355.84,0.0
300.0,-300.0,609.93,0.0
300.0,-300.0,834.57,0.0
300.0,-300.0,1020.81,0.0
300.0,-300.0,1165.55,0.0
300.0,-300.0,1269.57,0.0
300.0,-300.0,1337.46,0.0
300.0,-300.0,1374.16,0.0
300.0,-300.0,1385.89,0.0
300.0,-300.0,1374.07,0.0
300.0,-300.0,1338.42,0.0
300.0,-300.0,1273.13,0.0
300.0,-300.0,1171.28,0.0
300.0,-300.0,1023.98,0.0
300.0,-300.0,823.44,0.0
300.0,-300.0,565.94,0.0
300.0,-300.0,251.3,0.0
300.0,-300.0,-114.66,0.0
300.0,-300.0,-521.32,0.0
300.0,-300.0,-953.76,0.0
300.0,-300.0,-1393.76,0.0
300.0,-300.0,-1824.33,0.0
300.0,-300.0,-2229.54,0.0
300.0,-300.0,-2597.38,0.0
300.0,-300.0,-2922.53,0.0
300.0,-300.0,-3202.25,0.0
300.0,-300.0,-3440.57,0.0
300.0,-300.0,-3642.3,0.0
300.0,-300.0,-3815.97,0.0
300.0,-300.0,-3968.02,0.0
300.0,-300.0,-4100.94,0.0
300.0,-300.0,-4214.59,0.0
300.0,-300.0,-4304.24,0.0
300.0,-300.0,-4362.74,0.0
300.0,-300.0,-4383.3,0.0
300.0,-300.0,-4357.33,0.0
300.0,-300.0,-4282.3,0.0
300.0,-300.0,-4158.6,0.0
300.0,-300.0,-3994.64,0.0
300.0,-300.0,-3804.08,0.0
300.0,-300.0,-3605.15,0.0
300.0,-300.0,-3418.6,0.0
300.0,-300.0,-3264.98,0.0
300.0,-300.0,-3161.28,0.0
300.0,-300.0,-3119.36,0.0
300.0,-300.0,-3139.01,0.0
300.0,-300.0,-3211.62,0.0
300.0,-300.0,-3319.09,0.0
300.0,-300.0,-3436.02,0.0
300.0,-300.0,-3535.5,0.0
300.0,-300.0,-3589.92,0.0
300.0,-300.0,-3576.73,0.0
300.0,-300.0,-3480.15,0.0
300.0,-300.0,-3295.79,0.0
300.0,-300.0,-3029.95,0.0
300.0,-300.0,-2701.0,0.0
300.0,-300.0,-2331.26,0.0
300.0,-300.0,-1951.9,0.0
300.0,-300.0,-1592.0,0.0
300.0,-300.0,-1277.61,0.0
300.0,-300.0,-1026.69,0.0
300.0,-300.0,-848.18,0.0
300.0,-300.0,-740.64,0.0
300.0,-300.0,-693.04,0.0
300.0,-300.0,-685.36,0.0
300.0,-300.0,-693.55,0.0
300.0,-300.0,-708.63,0.0
300.0,-300.0,-692.76,0.0
300.0,-300.0,-633.13,0.0
300.0,-300.0,-523.51,0.0
300.0,-300.0,-366.38,0.0
300.0,-300.0,-169.88,0.0
300.0,-300.0,52.94,0.0
300.0,-300.0,286.86,0.0
300.0,-300.0,515.27,0.0
300.0,-300.0,724.53,0.0
300.0,-300.0,906.68,0.0
300.0,-300.0,1052.76,0.0
300.0,-300.0,1163.06,0.0
300.0,-300.0,1238.97,0.0
300.0,-300.0,1285.02,0.0
300.0,-300.0,1305.45,0.0
300.0,-300.0,1303.47,0.0
300.0,-300.0,1277.03,0.0
300.0,-300.0,1226.06,0.0
300.0,-300.0,1144.12,0.0
300.0,-300.0,1025.8,0.0
300.0,-300.0,862.88,0.0
300.0,-300.0,651.39,0.0
300.0,-300.0,388.78,0.0
300.0,-300.0,77.89,0.0
300.0,-300.0,-274.43,0.0
300.0,-300.0,-656.75,0.0
300.0,-300.0,-1057.92,0.0
300.0,-300.0,-1460.81,0.0
300.0,-300.0,-1852.08,0.0
300.0,-300.0,-2219.26,0.0
300.0,-300.0,-2553.36,0.0
300.0,-300.0,-2850.59,0.0
300.0,-300.0,-3110.8,0.0
300.0,-300.0,-3336.3,0.0
300.0,-300.0,-3532.01,0.0
300.0,-300.0,-3702.15,0.0
300.0,-300.0,-3851.77,0.0
300.0,-300.0,-3981.18,0.0
300.0,-300.0,-4088.07,0.0
300.0,-300.0,-4169.17,0.0
300.0,-300.0,-4218.4,0.0
300.0,-300.0,-4229.4,0.0
300.0,-300.0,-4197.73,0.0
300.0,-300.0,-4121.89,0.0
300.0,-300.0,-4005.94,0.0
300.0,-300.0,-3857.47,0.0
300.0,-300.0,-3690.57,0.0
300.0,-300.0,-3521.78,0.0
300.0,-300.0,-3367.42,0.0
300.0,-300.0,-3245.01,0.0
300.0,-300.0,-3167.73,0.0
300.0,-300.0,-3142.16,0.0
300.0,-300.0,-3168.67,0.0
300.0,-300.0,-3238.42,0.0
300.0,-300.0,-3335.88,0.0
300.0,-300.0,-3438.71,0.0
300.0,-300.0,-3508.37,0.0
300.0,-300.0,-3537.54,0.0
300.0,-300.0,-3499.98,0.0
300.0,-300.0,-3385.29,0.0
300.0,-300.0,-3189.78,0.0
300.0,-300.0,-2920.97,0.0
300.0,-300.0,-2595.21,0.0
300.0,-300.0,-2235.8,0.0
300.0,-300.0,-1871.01,0.0
300.0,-300.0,-1528.28,0.0
300.0,-300.0,-1233.41,0.0
300.0,-300.0,-1002.97,0.0
300.0,-300.0,-844.25,0.0
300.0,-300.0,-757.78,0.0
300.0,-300.0,-733.48,0.0
300.0,-300.0,-752.63,0.0
300.0,-300.0,-792.39,0.0
300.0,-300.0,-828.48,0.0
300.0,-300.0,-838.77,0.0
300.0,-300.0,-806.27,0.0
300.0,-300.0,-725.79,0.0
300.0,-300.0,-593.79,0.0
300.0,-300.0,-418.75,0.0
300.0,-300.0,-212.14,0.0
300.0,-300.0,8.89,0.0
300.0,-300.0,228.02,0.0
300.0,-300.0,430.15,0.0
300.0,-300.0,603.91,0.0
300.0,-300.0,742.73,0.0
300.0,-300.0,845.21,0.0
300.0,-300.0,910.15,0.0
300.0,-300.0,945.87,0.0
300.0,-300.0,954.06,0.0
300.0,-300.0,941.82,0.0
300.0,-300.0,909.34,0.0
300.0,-300.0,854.81,0.0
300.0,-300.0,773.43,0.0
300.0,-300.0,658.23,0.0
300.0,-300.0,501.87,0.0
300.0,-300.0,298.0,0.0
300.0,-300.0,42.49,0.0
300.0,-300.0,-263.62,0.0
300.0,-300.0,-613.33,0.0
300.0,-300.0,-997.12,0.0
300.0,-300.0,-1400.89,0.0
300.0,-300.0,-1808.45,0.0
300.0,-300.0,-2204.57,0.0
300.0,-300.0,-2575.26,0.0
300.0,-300.0,-2911.19,0.0
300.0,-300.0,-3207.01,0.0
300.0,-300.0,-3463.27,0.0
300.0,-300.0,-3681.72,0.0
300.0,-300.0,-3870.06,0.0
300.0,-300.0,-4033.59,0.0
300.0,-300.0,-4177.51,0.0
300.0,-300.0,-4302.63,0.0
300.0,-300.0,-4407.47,0.0
300.0,-300.0,-4485.89,0.0
300.0,-300.0,-4530.16,0.0
300.0,-300.0,-4528.98,0.0
300.0,-300.0,-4477.94,0.0
300.0,-300.0,-4369.98,0.0
300.0,-300.0,-4208.95,0.0
300.0,-300.0,-4001.88,0.0
300.0,-300.0,-3762.86,0.0
300.0,-300.0,-3509.77,0.0
300.0,-300.0,-3263.49,0.0
300.0,-300.0,-3044.1,0.0
300.0,-300.0,-2869.0,0.0
300.0,-300.0,-2747.3,0.0
300.0,-300.0,-2681.39,0.0
300.0,-300.0,-2661.09,0.0
300.0,-300.0,-2670.37,0.0
300.0,-300.0,-2686.34,0.0
300.0,-300.0,-2682.29,0.0
300.0,-300.0,-2630.73,0.0
300.0,-300.0,-2508.15,0.0
300.0,-300.0,-2297.35,0.0
300.0,-300.0,-1989.01,0.0
300.0,-300.0,-1502.5,0.0
300.0,-300.0,-1070.15,0.0
300.0,-300.0,-267.91,0.0
300.0,-300.0,1029.29,0.0
300.0,-300.0,2980.89,0.0
300.0,-300.0,5649.04,0.0
300.0,-300.0,9058.84,0.0
300.0,-300.0,13237.68,0.0
300.0,-300.0,18091.37,0.0
300.0,-300.0,23417.21,0.0
300.0,-300.0,28823.06,0.0
300.0,-300.0,33963.21,0.0
300.0,-300.0,38403.33,0.0
300.0,-300.0,41772.61,0.0
300.0,-300.0,43755.57,0.0
300.0,-300.0,44159.64,0.0
300.0,-300.0,42971.46,0.0
300.0,-300.0,40360.0,0.0
300.0,-300.0,36652.04,0.0
300.0,-300.0,32312.81,0.0
300.0,-300.0,27701.12,0.0
300.0,-300.0,23545.66,0.0
300.0,-300.0,20286.78,0.0
300.0,-300.0,18298.95,0.0
300.0,-300.0,17790.23,0.0
300.0,-300.0,18810.05,0.0
300.0,-300.0,21281.16,0.0
300.0,-300.0,24878.54,0.0
300.0,-300.0,29212.71,0.0
300.0,-300.0,33869.6,0.0
300.0,-300.0,38398.09,0.0
300.0,-300.0,42479.36,0.0
300.0,-300.0,45830.27,0.0
300.0,-300.0,48272.51,0.0
300.0,-300.0,49717.69,0.0
300.0,-300.0,50134.92,0.0
300.0,-300.0,49518.61,0.0
300.0,-300.0,47851.5,0.0
300.0,-300.0,45081.08,0.0
300.0,-300.0,41087.45,0.0
300.0,-300.0,35751.82,0.0
300.0,-300.0,28917.13,0.0
300.0,-300.0,20463.23,0.0
300.0,-300.0,10334.23,0.0
300.0,-300.0,-1415.03,0.0
300.0,-300.0,-14599.06,0.0
300.0,-300.0,-28894.2,0.0
300.0,-300.0,-43857.37,0.0
300.0,-300.0,-58960.58,0.0
300.0,-300.0,-73651.07,0.0
300.0,-300.0,-87384.88,0.0
300.0,-300.0,-99705.77,0.0
300.0,-300.0,-110269.67,0.0
300.0,-300.0,-118870.3,0.0
300.0,-300.0,-125434.52,0.0
300.0,-300.0,-129999.06,0.0
300.0,-300.0,-132673.19,0.0
300.0,-300.0,-133592.86,0.0
300.0,-300.0,-132878.7,0.0
300.0,-300.0,-130609.65,0.0
300.0,-300.0,-126800.49,0.0
300.0,-300.0,-121422.32,0.0
300.0,-300.0,-114425.18,0.0
300.0,-300.0,-105780.7,0.0
300.0,-300.0,-95529.11,0.0
300.0,-300.0,-83819.41,0.0
300.0,-300.0,-70933.93,0.0
300.0,-300.0,-57293.52,0.0
300.0,-300.0,-43434.99,0.0
300.0,-300.0,-29958.66,0.0
300.0,-300.0,-17491.31,0.0
300.0,-300.0,-6595.97,0.0
300.0,-300.0,2289.08,0.0
300.0,-300.0,8898.01,0.0
300.0,-300.0,13171.26,0.0
300.0,-300.0,15257.73,0.0
300.0,-300.0,15492.83,0.0
300.0,-300.0,14349.96,0.0
300.0,-300.0,12381.02,0.0
300.0,-300.0,10143.5,0.0
300.0,-300.0,8145.11,0.0
