Tran,San,Gia_tri_PPG,Truc_0
300,-300,-1388.37,0
300,-300,-1323.24,0
300,-300,-1269.14,0
300,-300,-1223.59,0
300,-300,-1183.43,0
300,-300,-1142.57,0
300,-300,-1094.32,0
300,-300,-1032.02,0
300,-300,-950.97,0
300,-300,-848.74,0
300,-300,-725.65,0
300,-300,-584.75,0
300,-300,-431.36,0
300,-300,-278.57,0
300,-300,-129.21,0
300,-300,6.53,0
300,-300,120.65,0
300,-300,208.24,0
300,-300,266.31,0
300,-300,294.79,0
300,-300,293.16,0
300,-300,264.85,0
300,-300,210.87,0
300,-300,132.36,0
300,-300,28.19,0
300,-300,-101.49,0
300,-300,-258.9,0
300,-300,-443.78,0
300,-300,-656.37,0
300,-300,-893.23,0
300,-300,-1150.54,0
300,-300,-1420.95,0
300,-300,-1696.19,0
300,-300,-1967.29,0
300,-300,-2225.61,0
300,-300,-2462.15,0
300,-300,-2672.56,0
300,-300,-2852.02,0
300,-300,-3000.53,0
300,-300,-3118.45,0
300,-300,-3208.8,0
300,-300,-3275.35,0
300,-300,-3318.51,0
300,-300,-3341.66,0
300,-300,-3345.49,0
300,-300,-3328.31,0
300,-300,-3288.62,0
300,-300,-3223.86,0
300,-300,-3134.05,0
300,-300,-3019.1,0
300,-300,-2882.47,0
300,-300,-2728.4,0
300,-300,-2562.39,0
300,-300,-2392.77,0
300,-300,-2227.65,0
300,-300,-2073.69,0
300,-300,-1937.75,0
300,-300,-1823.24,0
300,-300,-1732.16,0
300,-300,-1665.57,0
300,-300,-1621.58,0
300,-300,-1596.55,0
300,-300,-1586.81,0
300,-300,-1587.52,0
300,-300,-1594.77,0
300,-300,-1604.52,0
300,-300,-1613.18,0
300,-300,-1616.79,0
300,-300,-1612.96,0
300,-300,-1599.94,0
300,-300,-1572.8,0
300,-300,-1528.84,0
300,-300,-1466.01,0
300,-300,-1381.2,0
300,-300,-1274.61,0
300,-300,-1147.08,0
300,-300,-1002.23,0
300,-300,-844.67,0
300,-300,-681.05,0
300,-300,-519.13,0
300,-300,-365.19,0
300,-300,-232.56,0
300,-300,-120.16,0
300,-300,-33.62,0
300,-300,23.43,0
300,-300,50.37,0
300,-300,48.5,0
300,-300,20.3,0
300,-300,-31.34,0
300,-300,-104.58,0
300,-300,-198.53,0
300,-300,-312.19,0
300,-300,-447.51,0
300,-300,-605.33,0
300,-300,-786.64,0
300,-300,-990.95,0
300,-300,-1216.1,0
300,-300,-1457.83,0
300,-300,-1710.59,0
300,-300,-1965.81,0
300,-300,-2215.76,0
300,-300,-2451.78,0
300,-300,-2667,0
300,-300,-2855.83,0
300,-300,-3015.15,0
300,-300,-3144.08,0
300,-300,-3243.09,0
300,-300,-3314.57,0
300,-300,-3361.6,0
300,-300,-3386.07,0
300,-300,-3389.74,0
300,-300,-3371.36,0
300,-300,-3332.18,0
300,-300,-3270.51,0
300,-300,-3185.74,0
300,-300,-3077.07,0
300,-300,-2946.94,0
300,-300,-2798.47,0
300,-300,-2631,0
300,-300,-2452.75,0
300,-300,-2269.75,0
300,-300,-2088.26,0
300,-300,-1915.24,0
300,-300,-1756.99,0
300,-300,-1619.18,0
300,-300,-1505.03,0
300,-300,-1418.02,0
300,-300,-1358.45,0
300,-300,-1329.54,0
300,-300,-1325.56,0
300,-300,-1344.63,0
300,-300,-1381.85,0
300,-300,-1430.08,0
300,-300,-1482.3,0
300,-300,-1530.17,0
300,-300,-1564.37,0
300,-300,-1576.83,0
300,-300,-1560.25,0
300,-300,-1511.24,0
300,-300,-1425.06,0
300,-300,-1303.37,0
300,-300,-1149.99,0
300,-300,-972.56,0
300,-300,-780.66,0
300,-300,-586.07,0
300,-300,-399.21,0
300,-300,-230.98,0
300,-300,-88.99,0
300,-300,20,0
300,-300,93.55,0
300,-300,133.11,0
300,-300,140.7,0
300,-300,119.87,0
300,-300,75.16,0
300,-300,10.13,0
300,-300,-72.79,0
300,-300,-173.29,0
300,-300,-292.69,0
300,-300,-433.39,0
300,-300,-599.51,0
300,-300,-790.76,0
300,-300,-1009.82,0
300,-300,-1254.4,0
300,-300,-1519.18,0
300,-300,-1796.93,0
300,-300,-2077.9,0
300,-300,-2351.97,0
300,-300,-2609.05,0
300,-300,-2841.95,0
300,-300,-3044.8,0
300,-300,-3214.87,0
300,-300,-3352.2,0
300,-300,-3459.07,0
300,-300,-3538.48,0
300,-300,-3594.03,0
300,-300,-3627.08,0
300,-300,-3638.99,0
300,-300,-3630.35,0
300,-300,-3597.39,0
300,-300,-3537.5,0
300,-300,-3448.95,0
300,-300,-3329.65,0
300,-300,-3182.66,0
300,-300,-3011.46,0
300,-300,-2824.16,0
300,-300,-2629.08,0
300,-300,-2437.19,0
300,-300,-2244.15,0
300,-300,-2068.87,0
300,-300,-1912.43,0
300,-300,-1778.57,0
300,-300,-1666.68,0
300,-300,-1575.91,0
300,-300,-1503.47,0
300,-300,-1446.16,0
300,-300,-1400.88,0
300,-300,-1365.72,0
300,-300,-1342.14,0
300,-300,-1327.03,0
300,-300,-1319.99,0
300,-300,-1320.23,0
300,-300,-1325.04,0
300,-300,-1330.31,0
300,-300,-1330.12,0
300,-300,-1317.37,0
300,-300,-1284.77,0
300,-300,-1225.81,0
300,-300,-1136.06,0
300,-300,-1012.55,0
300,-300,-862.59,0
300,-300,-688.91,0
300,-300,-500.81,0
300,-300,-309.11,0
300,-300,-126.37,0
300,-300,36.63,0
300,-300,170.86,0
300,-300,269.8,0
300,-300,330.47,0
300,-300,352.88,0
300,-300,343.4,0
300,-300,303.16,0
300,-300,237.47,0
300,-300,150.11,0
300,-300,42.85,0
300,-300,-84.34,0
300,-300,-234.03,0
300,-300,-409.14,0
300,-300,-612.72,0
300,-300,-845.75,0
300,-300,-1106.2,0
300,-300,-1391.35,0
300,-300,-1693.84,0
300,-300,-2003.41,0
300,-300,-2309.53,0
300,-300,-2600.78,0
300,-300,-2867.88,0
300,-300,-3104.76,0
300,-300,-3306.14,0
300,-300,-3472.3,0
300,-300,-3603.22,0
300,-300,-3702.55,0
300,-300,-3773.81,0
300,-300,-3819.68,0
300,-300,-3840.81,0
300,-300,-3836.87,0
300,-300,-3805.19,0
300,-300,-3745.23,0
300,-300,-3652.28,0
300,-300,-3526.47,0
300,-300,-3370.29,0
300,-300,-3188.05,0
300,-300,-2988.93,0
300,-300,-2784.36,0
300,-300,-2585.85,0
300,-300,-2405.79,0
300,-300,-2252.84,0
300,-300,-2121.41,0
300,-300,-2023.91,0
300,-300,-1954.18,0
300,-300,-1905.2,0
300,-300,-1868.96,0
300,-300,-1835.98,0
300,-300,-1798.91,0
300,-300,-1751.48,0
300,-300,-1691.75,0
300,-300,-1620.23,0
300,-300,-1542.6,0
300,-300,-1462.52,0
300,-300,-1384.56,0
300,-300,-1315,0
300,-300,-1256.08,0
300,-300,-1206,0
300,-300,-1161.82,0
300,-300,-1116.34,0
300,-300,-1062.73,0
300,-300,-993.5,0
300,-300,-903.68,0
300,-300,-787.69,0
300,-300,-659.02,0
300,-300,-511.69,0
300,-300,-354.32,0
300,-300,-197.37,0
300,-300,-51.87,0
300,-300,72.77,0
300,-300,169.52,0
300,-300,233.47,0
300,-300,264.83,0
300,-300,264.72,0
300,-300,239.24,0
300,-300,189.8,0
300,-300,119.67,0
300,-300,30.53,0
300,-300,-78.32,0
300,-300,-208.79,0
300,-300,-364.29,0
300,-300,-548.91,0
300,-300,-763,0
300,-300,-1006.64,0
300,-300,-1275.64,0
300,-300,-1562.97,0
300,-300,-1859.12,0
300,-300,-2153.2,0
300,-300,-2433.63,0
300,-300,-2691.16,0
300,-300,-2917.81,0
300,-300,-3110.36,0
300,-300,-3266.8,0
300,-300,-3389.65,0
300,-300,-3481.71,0
300,-300,-3548.09,0
300,-300,-3592.79,0
300,-300,-3618.22,0
300,-300,-3624.46,0
300,-300,-3609.72,0
300,-300,-3570.34,0
300,-300,-3503.94,0
300,-300,-3406.63,0
300,-300,-3278.09,0
300,-300,-3120.07,0
300,-300,-2939.07,0
300,-300,-2743.13,0
300,-300,-2542.17,0
300,-300,-2347.05,0
300,-300,-2168.51,0
300,-300,-2013.75,0
300,-300,-1881.27,0
300,-300,-1781.14,0
300,-300,-1707.74,0
300,-300,-1657.48,0
300,-300,-1623.77,0
300,-300,-1599.76,0
300,-300,-1579.36,0
300,-300,-1557.71,0
300,-300,-1531.93,0
300,-300,-1501.5,0
300,-300,-1466.98,0
300,-300,-1430.09,0
300,-300,-1389.49,0
300,-300,-1347.48,0
300,-300,-1301.86,0
300,-300,-1249.51,0
300,-300,-1186.76,0
300,-300,-1109.02,0
300,-300,-1012.91,0
300,-300,-896.48,0
300,-300,-760.96,0
300,-300,-606.5,0
300,-300,-450.46,0
300,-300,-289.35,0
300,-300,-133.68,0
300,-300,6.55,0
300,-300,122.62,0
300,-300,208.15,0
300,-300,259.52,0
300,-300,275.09,0
300,-300,257.91,0
300,-300,210.25,0
300,-300,136.97,0
300,-300,39.75,0
300,-300,-79.41,0
300,-300,-219.45,0
300,-300,-380.75,0
300,-300,-563.7,0
300,-300,-769.24,0
300,-300,-997.39,0
300,-300,-1244.32,0
300,-300,-1505.75,0
300,-300,-1775.49,0
300,-300,-2044.06,0
300,-300,-2302.8,0
300,-300,-2542.9,0
300,-300,-2757.15,0
300,-300,-2939.83,0
300,-300,-3088.65,0
300,-300,-3203.95,0
300,-300,-3288.62,0
300,-300,-3344.45,0
300,-300,-3376.73,0
300,-300,-3388.18,0
300,-300,-3381.34,0
300,-300,-3356.47,0
300,-300,-3312.82,0
300,-300,-3248.01,0
300,-300,-3160.65,0
300,-300,-3048.97,0
300,-300,-2914.28,0
300,-300,-2756.6,0
300,-300,-2582.3,0
300,-300,-2396.92,0
300,-300,-2209.25,0
300,-300,-2028.39,0
300,-300,-1863.61,0
300,-300,-1723.27,0
300,-300,-1614.78,0
300,-300,-1543.42,0
300,-300,-1510.75,0
300,-300,-1514.1,0
300,-300,-1550.51,0
300,-300,-1611.34,0
300,-300,-1688.13,0
300,-300,-1769.99,0
300,-300,-1846.22,0
300,-300,-1906.08,0
300,-300,-1940.96,0
300,-300,-1945.07,0
300,-300,-1912.96,0
300,-300,-1841.76,0
300,-300,-1733.56,0
300,-300,-1591.8,0
300,-300,-1422.33,0
300,-300,-1233.05,0
300,-300,-1033.13,0
300,-300,-832.44,0
300,-300,-640.81,0
300,-300,-465.97,0
300,-300,-312.95,0
300,-300,-192.72,0
300,-300,-99.23,0
300,-300,-33.94,0
300,-300,2.71,0
300,-300,13.24,0
300,-300,-0.45,0
300,-300,-35.24,0
300,-300,-90.07,0
300,-300,-165.22,0
300,-300,-260.51,0
300,-300,-377.08,0
300,-300,-517.44,0
300,-300,-682.28,0
300,-300,-870.65,0
300,-300,-1080.32,0
300,-300,-1306.55,0
300,-300,-1542.78,0
300,-300,-1780.89,0
300,-300,-2012.74,0
300,-300,-2231.16,0
300,-300,-2428.45,0
300,-300,-2600.75,0
300,-300,-2745.55,0
300,-300,-2863.46,0
300,-300,-2955.92,0
300,-300,-3026.12,0
300,-300,-3077.03,0
300,-300,-3111.25,0
300,-300,-3130.54,0
300,-300,-3133.59,0
300,-300,-3119.54,0
300,-300,-3086.16,0
300,-300,-3030.8,0
300,-300,-2953.04,0
300,-300,-2853.07,0
300,-300,-2733.9,0
300,-300,-2600.6,0
300,-300,-2449.67,0
300,-300,-2294.9,0
300,-300,-2139.92,0
300,-300,-1992.39,0
300,-300,-1857.94,0
300,-300,-1741.14,0
300,-300,-1645.45,0
300,-300,-1572.93,0
300,-300,-1524.25,0
300,-300,-1498.65,0
300,-300,-1497.49,0
300,-300,-1514.67,0
300,-300,-1547.1,0
300,-300,-1589.23,0
300,-300,-1635.6,0
300,-300,-1678.44,0
300,-300,-1710.57,0
300,-300,-1723.82,0
300,-300,-1711.21,0
300,-300,-1666.69,0
300,-300,-1588.79,0
300,-300,-1474.54,0
300,-300,-1328.08,0
300,-300,-1154.11,0
300,-300,-963.01,0
300,-300,-763.89,0
300,-300,-569.28,0
300,-300,-388.7,0
300,-300,-231.33,0
300,-300,-103.63,0
300,-300,-10.14,0
300,-300,50.45,0
300,-300,80.08,0
300,-300,82.87,0
300,-300,61.61,0
300,-300,21.84,0
300,-300,-35.24,0
300,-300,-108.15,0
300,-300,-198.91,0
300,-300,-309.98,0
300,-300,-446.47,0
300,-300,-611.63,0
300,-300,-806.07,0
300,-300,-1030.29,0
300,-300,-1281.77,0
300,-300,-1552.49,0
300,-300,-1834.23,0
300,-300,-2116.06,0
300,-300,-2387.69,0
300,-300,-2638.9,0
300,-300,-2863.7,0
300,-300,-3057.14,0
300,-300,-3217.31,0
300,-300,-3344.8,0
300,-300,-3442.37,0
300,-300,-3512.46,0
300,-300,-3557.67,0
300,-300,-3578.44,0
300,-300,-3575.4,0
300,-300,-3546.46,0
300,-300,-3490.66,0
300,-300,-3405.65,0
300,-300,-3290.14,0
300,-300,-3147.23,0
300,-300,-2982.11,0
300,-300,-2800.91,0
300,-300,-2612.7,0
300,-300,-2427.18,0
300,-300,-2253.94,0
300,-300,-2101.12,0
300,-300,-1967.13,0
300,-300,-1864.88,0
300,-300,-1791.27,0
300,-300,-1744.22,0
300,-300,-1720.48,0
300,-300,-1714.62,0
300,-300,-1722.14,0
300,-300,-1736.85,0
300,-300,-1755.19,0
300,-300,-1773.26,0
300,-300,-1787.72,0
300,-300,-1795.59,0
300,-300,-1793.52,0
300,-300,-1778.05,0
300,-300,-1745.33,0
300,-300,-1690.49,0
300,-300,-1609.23,0
300,-300,-1497.58,0
300,-300,-1354.58,0
300,-300,-1180.98,0
300,-300,-978.09,0
300,-300,-761.64,0
300,-300,-533.69,0
300,-300,-305.14,0
300,-300,-87.82,0
300,-300,108.54,0
300,-300,274.82,0
300,-300,405.71,0
300,-300,498.16,0
300,-300,552.77,0
300,-300,569.45,0
300,-300,555.69,0
300,-300,511.58,0
300,-300,440.89,0
300,-300,345.29,0
300,-300,225.74,0
300,-300,80.5,0
300,-300,-91.07,0
300,-300,-290.25,0
300,-300,-516.24,0
300,-300,-767.81,0
300,-300,-1038.37,0
300,-300,-1323.02,0
300,-300,-1612.03,0
300,-300,-1897.38,0
300,-300,-2168.93,0
300,-300,-2420.91,0
300,-300,-2647.39,0
300,-300,-2846.89,0
300,-300,-3019.29,0
300,-300,-3166.38,0
300,-300,-3289.36,0
300,-300,-3392.04,0
300,-300,-3474.37,0
300,-300,-3536.67,0
300,-300,-3575.87,0
300,-300,-3589.84,0
300,-300,-3574.34,0
300,-300,-3527.28,0
300,-300,-3447,0
300,-300,-3337.31,0
300,-300,-3201.49,0
300,-300,-3048.64,0
300,-300,-2888.15,0
300,-300,-2731.09,0
300,-300,-2585.89,0
300,-300,-2460.65,0
300,-300,-2358.44,0
300,-300,-2280.13,0
300,-300,-2222.18,0
300,-300,-2176.36,0
300,-300,-2138,0
300,-300,-2098.02,0
300,-300,-2049.51,0
300,-300,-1989.07,0
300,-300,-1914.7,0
300,-300,-1828.51,0
300,-300,-1734.11,0
300,-300,-1637.95,0
300,-300,-1544.38,0
300,-300,-1458.84,0
300,-300,-1381.78,0
300,-300,-1313.89,0
300,-300,-1250.96,0
300,-300,-1187.61,0
300,-300,-1115.76,0
300,-300,-1029.8,0
300,-300,-924.29,0
300,-300,-797.77,0
300,-300,-650.74,0
300,-300,-485.73,0
300,-300,-317.6,0
300,-300,-146.09,0
300,-300,18.19,0
300,-300,164.57,0
300,-300,286.99,0
300,-300,380.12,0
300,-300,443.89,0
300,-300,477.85,0
300,-300,485.39,0
300,-300,467.17,0
300,-300,426.35,0
300,-300,362.27,0
300,-300,274.23,0
300,-300,159.75,0
300,-300,16.03,0
300,-300,-160.34,0
300,-300,-369.35,0
300,-300,-610.35,0
300,-300,-879.19,0
300,-300,-1169.02,0
300,-300,-1470.98,0
300,-300,-1775.33,0
300,-300,-2071.43,0
300,-300,-2351.21,0
300,-300,-2607.1,0
300,-300,-2835.48,0
300,-300,-3034.09,0
300,-300,-3204.2,0
300,-300,-3347.1,0
300,-300,-3467.09,0
300,-300,-3564.23,0
300,-300,-3641.41,0
300,-300,-3697.14,0
300,-300,-3730,0
300,-300,-3736.05,0
300,-300,-3712.84,0
300,-300,-3657.15,0
300,-300,-3569.52,0
300,-300,-3452.14,0
300,-300,-3310.93,0
300,-300,-3152.65,0
300,-300,-2986.63,0
300,-300,-2821.73,0
300,-300,-2667.17,0
300,-300,-2528.31,0
300,-300,-2409.32,0
300,-300,-2310.25,0
300,-300,-2228.75,0
300,-300,-2160.18,0
300,-300,-2101.22,0
300,-300,-2044.47,0
300,-300,-1986.06,0
300,-300,-1923.1,0
300,-300,-1854.3,0
300,-300,-1780.38,0
300,-300,-1702.87,0
300,-300,-1624.13,0
300,-300,-1545.98,0
300,-300,-1468.86,0
300,-300,-1393.96,0
300,-300,-1316.99,0
300,-300,-1235.43,0
300,-300,-1144.74,0
300,-300,-1041.41,0
300,-300,-922.76,0
300,-300,-788.88,0
300,-300,-641.22,0
300,-300,-484.35,0
300,-300,-323.66,0
300,-300,-166.3,0
300,-300,-22.8,0
300,-300,103.17,0
300,-300,205.76,0
300,-300,279.76,0
300,-300,324.37,0
300,-300,339.44,0
300,-300,327.01,0
300,-300,288.46,0
300,-300,225.93,0
300,-300,138.67,0
300,-300,27.87,0
300,-300,-109.16,0
300,-300,-272.67,0
300,-300,-464.78,0
300,-300,-683.81,0
300,-300,-928.57,0
300,-300,-1193.41,0
300,-300,-1472.2,0
300,-300,-1755.47,0
300,-300,-2035.22,0
300,-300,-2301.29,0
300,-300,-2546.15,0
300,-300,-2763.77,0
300,-300,-2951.75,0
300,-300,-3107.73,0
300,-300,-3233.89,0
300,-300,-3331.56,0
300,-300,-3404.76,0
300,-300,-3455.1,0
300,-300,-3487.58,0
300,-300,-3498.73,0
300,-300,-3490.2,0
300,-300,-3459.95,0
300,-300,-3406.76,0
300,-300,-3328.97,0
300,-300,-3227.64,0
300,-300,-3104.1,0
300,-300,-2963.35,0
300,-300,-2810.35,0
300,-300,-2640.2,0
300,-300,-2469.47,0
300,-300,-2302.25,0
300,-300,-2144.72,0
300,-300,-2003.42,0
300,-300,-1882.2,0
300,-300,-1785.28,0
300,-300,-1714,0
300,-300,-1669.42,0
300,-300,-1649.94,0
300,-300,-1654.84,0
300,-300,-1677.18,0
300,-300,-1712.09,0
300,-300,-1751.73,0
300,-300,-1788.15,0
300,-300,-1811.61,0
300,-300,-1813.96,0
300,-300,-1786.41,0
300,-300,-1723.72,0
300,-300,-1622.22,0
300,-300,-1481.85,0
300,-300,-1306.82,0
300,-300,-1104.15,0
300,-300,-884.15,0
300,-300,-659.28,0
300,-300,-441.4,0
300,-300,-242.65,0
300,-300,-72.41,0
300,-300,62.64,0
300,-300,158.83,0
300,-300,214.33,0
300,-300,234.6,0
300,-300,221.74,0
300,-300,180.84,0
300,-300,116.82,0
300,-300,32.68,0
300,-300,-69.6,0
300,-300,-190.45,0
300,-300,-331.21,0
300,-300,-494.92,0
300,-300,-683.34,0
300,-300,-895.42,0
300,-300,-1130.59,0
300,-300,-1383.99,0
300,-300,-1648.31,0
300,-300,-1914.93,0
300,-300,-2173.88,0
300,-300,-2415.3,0
300,-300,-2632.09,0
300,-300,-2818.65,0
300,-300,-2972.93,0
300,-300,-3095.56,0
300,-300,-3188.75,0
300,-300,-3257.05,0
300,-300,-3304.48,0
300,-300,-3333.94,0
300,-300,-3346.65,0
300,-300,-3341.65,0
300,-300,-3316.72,0
300,-300,-3269.93,0
300,-300,-3195.8,0
300,-300,-3092.05,0
300,-300,-2958.41,0
300,-300,-2795.35,0
300,-300,-2607.89,0
300,-300,-2401.7,0
300,-300,-2186.92,0
300,-300,-1973.62,0
300,-300,-1773.72,0
300,-300,-1598.01,0
300,-300,-1458.05,0
300,-300,-1358.27,0
300,-300,-1303.24,0
300,-300,-1292.04,0
300,-300,-1320.38,0
300,-300,-1380.23,0
300,-300,-1461.22,0
300,-300,-1550.17,0
300,-300,-1634.21,0
300,-300,-1701.03,0
300,-300,-1740.78,0
300,-300,-1741.65,0
300,-300,-1701.27,0
300,-300,-1617.28,0
300,-300,-1492.08,0
300,-300,-1331.09,0
300,-300,-1143.7,0
300,-300,-940.84,0
300,-300,-735.68,0
300,-300,-539.34,0
300,-300,-361.36,0
300,-300,-220.2,0
300,-300,-112.31,0
300,-300,-40.03,0
300,-300,-3.64,0
300,-300,-0.53,0
300,-300,-26.64,0
300,-300,-76.21,0
300,-300,-144.88,0
300,-300,-229.05,0
300,-300,-326.76,0
300,-300,-436.16,0
300,-300,-560.63,0
300,-300,-702.38,0
300,-300,-863.7,0
300,-300,-1045.97,0
300,-300,-1248.83,0
300,-300,-1469.87,0
300,-300,-1704.18,0
300,-300,-1945.05,0
300,-300,-2184,0
300,-300,-2413.09,0
300,-300,-2624.35,0
300,-300,-2812.66,0
300,-300,-2974.39,0
300,-300,-3108.46,0
300,-300,-3216.1,0
300,-300,-3299.74,0
300,-300,-3362.34,0
300,-300,-3407.91,0
300,-300,-3435.85,0
300,-300,-3445.34,0
300,-300,-3434.42,0
300,-300,-3399.51,0
300,-300,-3336.7,0
300,-300,-3242.76,0
300,-300,-3116.96,0
300,-300,-2960.47,0
300,-300,-2778.16,0
300,-300,-2565.69,0
300,-300,-2340.06,0
300,-300,-2107.95,0
300,-300,-1881.14,0
300,-300,-1669.14,0
300,-300,-1482.34,0
300,-300,-1327.98,0
300,-300,-1211.36,0
300,-300,-1135.04,0
300,-300,-1099.07,0
300,-300,-1101.76,0
300,-300,-1136.41,0
300,-300,-1195.05,0
300,-300,-1268.2,0
300,-300,-1344.73,0
300,-300,-1413.76,0
300,-300,-1464.45,0
300,-300,-1487.91,0
300,-300,-1476.64,0
300,-300,-1427.09,0
300,-300,-1337.81,0
300,-300,-1210.05,0
300,-300,-1051.59,0
300,-300,-871.77,0
300,-300,-681.02,0
300,-300,-492.57,0
300,-300,-317.04,0
300,-300,-165.34,0
300,-300,-44.14,0
300,-300,40.81,0
300,-300,90.11,0
300,-300,104.6,0
300,-300,90.75,0
300,-300,51.62,0
300,-300,-6.88,0
300,-300,-80.94,0
300,-300,-167.88,0
300,-300,-267.53,0
300,-300,-380.72,0
300,-300,-512.06,0
300,-300,-664.1,0
300,-300,-839.6,0
300,-300,-1039.13,0
300,-300,-1262.62,0
300,-300,-1505.39,0
300,-300,-1761.03,0
300,-300,-2020.41,0
300,-300,-2274.68,0
300,-300,-2514.39,0
300,-300,-2733.35,0
300,-300,-2924.64,0
300,-300,-3087.7,0
300,-300,-3220.93,0
300,-300,-3326.63,0
300,-300,-3406.94,0
300,-300,-3464.27,0
300,-300,-3500.18,0
300,-300,-3514.63,0
300,-300,-3506.15,0
300,-300,-3473.44,0
300,-300,-3413.14,0
300,-300,-3323.14,0
300,-300,-3204.27,0
300,-300,-3059.25,0
300,-300,-2893.16,0
300,-300,-2712.9,0
300,-300,-2526.86,0
300,-300,-2344.31,0
300,-300,-2173.97,0
300,-300,-2013.54,0
300,-300,-1878.78,0
300,-300,-1767.6,0
300,-300,-1680.82,0
300,-300,-1616.4,0
300,-300,-1570.97,0
300,-300,-1540.41,0
300,-300,-1521.15,0
300,-300,-1509.49,0
300,-300,-1502.98,0
300,-300,-1498.39,0
300,-300,-1493.96,0
300,-300,-1485.53,0
300,-300,-1471.96,0
300,-300,-1449.23,0
300,-300,-1413.88,0
300,-300,-1361.52,0
300,-300,-1289.07,0
300,-300,-1194.58,0
300,-300,-1077.92,0
300,-300,-941.53,0
300,-300,-786.83,0
300,-300,-630.53,0
300,-300,-471.42,0
300,-300,-318.72,0
300,-300,-180.13,0
300,-300,-62.22,0
300,-300,30.61,0
300,-300,95.65,0
300,-300,131.84,0
300,-300,141.92,0
300,-300,127.28,0
300,-300,91.35,0
300,-300,34.3,0
300,-300,-44.74,0
300,-300,-146.56,0
300,-300,-274.12,0
300,-300,-428.93,0
300,-300,-613.61,0
300,-300,-828.09,0
300,-300,-1069.53,0
300,-300,-1332.54,0
300,-300,-1610.5,0
300,-300,-1892.87,0
300,-300,-2170.18,0
300,-300,-2431.26,0
300,-300,-2668.34,0
300,-300,-2874.85,0
300,-300,-3048.46,0
300,-300,-3188.33,0
300,-300,-3297.72,0
300,-300,-3378.49,0
300,-300,-3436.22,0
300,-300,-3472.8,0
300,-300,-3490.55,0
300,-300,-3488.01,0
300,-300,-3463.79,0
300,-300,-3414.39,0
300,-300,-3337.38,0
300,-300,-3229.84,0
300,-300,-3094.01,0
300,-300,-2930.51,0
300,-300,-2745.81,0
300,-300,-2547.03,0
300,-300,-2343.42,0
300,-300,-2144.2,0
300,-300,-1958.88,0
300,-300,-1794.78,0
300,-300,-1658.16,0
300,-300,-1551.08,0
300,-300,-1476.84,0
300,-300,-1431.05,0
300,-300,-1411.93,0
300,-300,-1413.43,0
300,-300,-1430.08,0
300,-300,-1456.18,0
300,-300,-1485.86,0
300,-300,-1513.39,0
300,-300,-1533.58,0
300,-300,-1543.65,0
300,-300,-1538.58,0
300,-300,-1514.43,0
300,-300,-1468.88,0
300,-300,-1400.26,0
300,-300,-1307.39,0
300,-300,-1191.61,0
300,-300,-1055.67,0
300,-300,-904.84,0
300,-300,-746.06,0
300,-300,-587.37,0
300,-300,-433.74,0
300,-300,-302.51,0
300,-300,-189.63,0
300,-300,-102.38,0
300,-300,-44.33,0
300,-300,-17.18,0
300,-300,-19.52,0
300,-300,-49.36,0
300,-300,-103.29,0
300,-300,-179.17,0
300,-300,-273.28,0
300,-300,-386.04,0
300,-300,-517.57,0
300,-300,-668.7,0
300,-300,-840.17,0
300,-300,-1033.04,0
300,-300,-1245.33,0
300,-300,-1474.78,0
300,-300,-1716.08,0
300,-300,-1962.54,0
300,-300,-2206.51,0
300,-300,-2439.61,0
300,-300,-2654.38,0
300,-300,-2844.81,0
300,-300,-3006.49,0
300,-300,-3138.28,0
300,-300,-3239.76,0
300,-300,-3312.88,0
300,-300,-3360.12,0
300,-300,-3384.76,0
300,-300,-3387.58,0
300,-300,-3370.32,0
300,-300,-3332.89,0
300,-300,-3273.95,0
300,-300,-3192.2,0
300,-300,-3086.69,0
300,-300,-2957.72,0
300,-300,-2806.93,0
300,-300,-2629.45,0
300,-300,-2436.02,0
300,-300,-2229.95,0
300,-300,-2019.89,0
300,-300,-1814.6,0
300,-300,-1623.18,0
300,-300,-1455.17,0
300,-300,-1317.92,0
300,-300,-1217.89,0
300,-300,-1158.62,0
300,-300,-1144.04,0
300,-300,-1168,0
300,-300,-1226.26,0
300,-300,-1309.34,0
300,-300,-1406.48,0
300,-300,-1505.01,0
300,-300,-1592.21,0
300,-300,-1656.23,0
300,-300,-1686.92,0
300,-300,-1677.18,0
300,-300,-1624.48,0
300,-300,-1527.99,0
300,-300,-1393.56,0
300,-300,-1228.42,0
300,-300,-1044.21,0
300,-300,-853.41,0
300,-300,-668.65,0
300,-300,-500.88,0
300,-300,-358.84,0
300,-300,-248.24,0
300,-300,-172.33,0
300,-300,-128.86,0
300,-300,-116.48,0
300,-300,-128.83,0
300,-300,-162.49,0
300,-300,-213.51,0
300,-300,-279.39,0
300,-300,-359.58,0
300,-300,-454.1,0
300,-300,-565.68,0
300,-300,-696.52,0
300,-300,-850.47,0
300,-300,-1025.9,0
300,-300,-1223.16,0
300,-300,-1438.52,0
300,-300,-1665.91,0
300,-300,-1897.32,0
300,-300,-2124.54,0
300,-300,-2338.42,0
300,-300,-2532.55,0
300,-300,-2700.83,0
300,-300,-2842.43,0
300,-300,-2956,0
300,-300,-3044.86,0
300,-300,-3111.49,0
300,-300,-3160.02,0
300,-300,-3192.35,0
300,-300,-3209.79,0
300,-300,-3211.24,0
300,-300,-3195.74,0
300,-300,-3158.36,0
300,-300,-3095.97,0
