Tran,San,Gia_tri_PPG,Truc_0
300,-300,-3165.26,0
300,-300,-3135.59,0
300,-300,-3085.19,0
300,-300,-3014.93,0
300,-300,-2927.89,0
300,-300,-2828.7,0
300,-300,-2723.19,0
300,-300,-2618.4,0
300,-300,-2520.87,0
300,-300,-2429.73,0
300,-300,-2354.67,0
300,-300,-2293.99,0
300,-300,-2247.3,0
300,-300,-2211.25,0
300,-300,-2181.61,0
300,-300,-2153.04,0
300,-300,-2121.63,0
300,-300,-2083.75,0
300,-300,-2038.04,0
300,-300,-1984.89,0
300,-300,-1926.57,0
300,-300,-1863.38,0
300,-300,-1799.15,0
300,-300,-1735.05,0
300,-300,-1671.31,0
300,-300,-1606.21,0
300,-300,-1537.33,0
300,-300,-1460.83,0
300,-300,-1372.63,0
300,-300,-1268.86,0
300,-300,-1146.79,0
300,-300,-1010.93,0
300,-300,-859.77,0
300,-300,-697.58,0
300,-300,-531.65,0
300,-300,-368.85,0
300,-300,-217.63,0
300,-300,-84.17,0
300,-300,26.12,0
300,-300,110.2,0
300,-300,167.07,0
300,-300,198.3,0
300,-300,205.56,0
300,-300,190.84,0
300,-300,155.76,0
300,-300,102.53,0
300,-300,30.86,0
300,-300,-59.36,0
300,-300,-168.88,0
300,-300,-299.43,0
300,-300,-450.37,0
300,-300,-619.99,0
300,-300,-806.16,0
300,-300,-1003.96,0
300,-300,-1208.16,0
300,-300,-1411.7,0
300,-300,-1608.21,0
300,-300,-1792.14,0
300,-300,-1959.53,0
300,-300,-2109.01,0
300,-300,-2238.91,0
300,-300,-2351.1,0
300,-300,-2447.29,0
300,-300,-2529.83,0
300,-300,-2600.82,0
300,-300,-2660.62,0
300,-300,-2709.13,0
300,-300,-2744.76,0
300,-300,-2765.07,0
300,-300,-2768.44,0
300,-300,-2751,0
300,-300,-2712.86,0
300,-300,-2654.05,0
300,-300,-2576.49,0
300,-300,-2484.58,0
300,-300,-2383.69,0
300,-300,-2280.24,0
300,-300,-2180.73,0
300,-300,-2091.89,0
300,-300,-2016.17,0
300,-300,-1959.06,0
300,-300,-1921.53,0
300,-300,-1903.2,0
300,-300,-1901.24,0
300,-300,-1911.23,0
300,-300,-1928.52,0
300,-300,-1947.45,0
300,-300,-1962.1,0
300,-300,-1966.33,0
300,-300,-1956.63,0
300,-300,-1926.76,0
300,-300,-1875.67,0
300,-300,-1801.07,0
300,-300,-1702.68,0
300,-300,-1581.47,0
300,-300,-1439.92,0
300,-300,-1282.34,0
300,-300,-1113.81,0
300,-300,-940.39,0
300,-300,-766.65,0
300,-300,-604.8,0
300,-300,-454.74,0
300,-300,-321.67,0
300,-300,-209.48,0
300,-300,-120.65,0
300,-300,-55.74,0
300,-300,-14.63,0
300,-300,4.25,0
300,-300,0.49,0
300,-300,-23.02,0
300,-300,-66.18,0
300,-300,-129.01,0
300,-300,-213.11,0
300,-300,-319.31,0
300,-300,-448.45,0
300,-300,-600.73,0
300,-300,-774.85,0
300,-300,-968.44,0
300,-300,-1179.06,0
300,-300,-1399.61,0
300,-300,-1625.73,0
300,-300,-1849.71,0
300,-300,-2066.08,0
300,-300,-2269.27,0
300,-300,-2455.86,0
300,-300,-2623.14,0
300,-300,-2770.41,0
300,-300,-2897.85,0
300,-300,-3006.21,0
300,-300,-3096.75,0
300,-300,-3169.5,0
300,-300,-3224.73,0
300,-300,-3261.38,0
300,-300,-3278.91,0
300,-300,-3275.5,0
300,-300,-3250.58,0
300,-300,-3204.88,0
300,-300,-3140.4,0
300,-300,-3057.02,0
300,-300,-2961.46,0
300,-300,-2856.37,0
300,-300,-2747.7,0
300,-300,-2640.16,0
300,-300,-2537.76,0
300,-300,-2443.28,0
300,-300,-2357.73,0
300,-300,-2281.87,0
300,-300,-2212.96,0
300,-300,-2151.39,0
300,-300,-2094.45,0
300,-300,-2039.32,0
300,-300,-1985.57,0
300,-300,-1931.7,0
300,-300,-1876.58,0
300,-300,-1819.78,0
300,-300,-1759.93,0
300,-300,-1696.05,0
300,-300,-1626.84,0
300,-300,-1549.36,0
300,-300,-1461.73,0
300,-300,-1361.14,0
300,-300,-1246.26,0
300,-300,-1116.42,0
300,-300,-972.31,0
300,-300,-816.51,0
300,-300,-652.78,0
300,-300,-485.86,0
300,-300,-322.6,0
300,-300,-168.63,0
300,-300,-29.11,0
300,-300,88.7,0
300,-300,184.73,0
300,-300,256.3,0
300,-300,302.54,0
300,-300,323.93,0
300,-300,321.13,0
300,-300,294.79,0
300,-300,244.49,0
300,-300,170.67,0
300,-300,71.22,0
300,-300,-54.26,0
300,-300,-207.03,0
300,-300,-387.43,0
300,-300,-593.81,0
300,-300,-823.37,0
300,-300,-1071.17,0
300,-300,-1330.88,0
300,-300,-1595.47,0
300,-300,-1857.16,0
300,-300,-2108.53,0
300,-300,-2343.74,0
300,-300,-2558.55,0
300,-300,-2750.11,0
300,-300,-2917.57,0
300,-300,-3061.53,0
300,-300,-3182.77,0
300,-300,-3283.14,0
300,-300,-3362.51,0
300,-300,-3422.04,0
300,-300,-3458.82,0
300,-300,-3473.1,0
300,-300,-3463.07,0
300,-300,-3428.12,0
300,-300,-3368.45,0
300,-300,-3286.63,0
300,-300,-3186.93,0
300,-300,-3076.55,0
300,-300,-2962.18,0
300,-300,-2851.89,0
300,-300,-2750.8,0
300,-300,-2665.53,0
300,-300,-2597.79,0
300,-300,-2546.98,0
300,-300,-2509.01,0
300,-300,-2477.87,0
300,-300,-2446.5,0
300,-300,-2404.85,0
300,-300,-2349.52,0
300,-300,-2275.43,0
300,-300,-2181.94,0
300,-300,-2070.32,0
300,-300,-1946.02,0
300,-300,-1815.83,0
300,-300,-1687.28,0
300,-300,-1566.76,0
300,-300,-1460.1,0
300,-300,-1369.42,0
300,-300,-1293.75,0
300,-300,-1228.73,0
300,-300,-1171.76,0
300,-300,-1113.12,0
300,-300,-1045.96,0
300,-300,-965.16,0
300,-300,-866.68,0
300,-300,-750.01,0
300,-300,-617.5,0
300,-300,-474.15,0
300,-300,-326.5,0
300,-300,-183.74,0
300,-300,-51.35,0
300,-300,63.85,0
300,-300,157.18,0
300,-300,226.12,0
300,-300,270.42,0
300,-300,290.78,0
300,-300,288.88,0
300,-300,265.19,0
300,-300,220.74,0
300,-300,155.54,0
300,-300,68.23,0
300,-300,-43.24,0
300,-300,-180.6,0
300,-300,-344.98,0
300,-300,-535.83,0
300,-300,-751.18,0
300,-300,-987.2,0
300,-300,-1237.53,0
300,-300,-1494.86,0
300,-300,-1750.9,0
300,-300,-1998.76,0
300,-300,-2231.14,0
300,-300,-2443.61,0
300,-300,-2632.92,0
300,-300,-2798.1,0
300,-300,-2939.64,0
300,-300,-3060.11,0
300,-300,-3160.56,0
300,-300,-3242.54,0
300,-300,-3305.97,0
300,-300,-3351.34,0
300,-300,-3376.59,0
300,-300,-3379.98,0
300,-300,-3359.86,0
300,-300,-3315.45,0
300,-300,-3247.96,0
300,-300,-3161.79,0
300,-300,-3061.56,0
300,-300,-2955.36,0
300,-300,-2851.04,0
300,-300,-2757.21,0
300,-300,-2680.18,0
300,-300,-2623.99,0
300,-300,-2589.43,0
300,-300,-2573.44,0
300,-300,-2569.6,0
300,-300,-2562.92,0
300,-300,-2549.55,0
300,-300,-2517.8,0
300,-300,-2460.56,0
300,-300,-2373.21,0
300,-300,-2256.1,0
300,-300,-2113.74,0
300,-300,-1953.8,0
300,-300,-1786.64,0
300,-300,-1623.37,0
300,-300,-1474.28,0
300,-300,-1347.36,0
300,-300,-1245.09,0
300,-300,-1168.46,0
300,-300,-1112.51,0
300,-300,-1069.82,0
300,-300,-1030.68,0
300,-300,-985.12,0
300,-300,-924.42,0
300,-300,-842.75,0
300,-300,-738.28,0
300,-300,-611.98,0
300,-300,-470.78,0
300,-300,-320.34,0
300,-300,-169.63,0
300,-300,-27.84,0
300,-300,96.85,0
300,-300,199.58,0
300,-300,277.67,0
300,-300,329.62,0
300,-300,357.05,0
300,-300,361.97,0
300,-300,346.54,0
300,-300,310.92,0
300,-300,255.46,0
300,-300,178.58,0
300,-300,77.37,0
300,-300,-51.29,0
300,-300,-209.64,0
300,-300,-399.97,0
300,-300,-619.51,0
300,-300,-865.25,0
300,-300,-1130.93,0
300,-300,-1408.19,0
300,-300,-1687.87,0
300,-300,-1960.26,0
300,-300,-2217.18,0
300,-300,-2451.64,0
300,-300,-2659.58,0
300,-300,-2840.19,0
300,-300,-2992.86,0
300,-300,-3120.23,0
300,-300,-3224.51,0
300,-300,-3308.3,0
300,-300,-3373.32,0
300,-300,-3419.71,0
300,-300,-3445.73,0
300,-300,-3449.09,0
300,-300,-3427.04,0
300,-300,-3378.73,0
300,-300,-3304.09,0
300,-300,-3205,0
300,-300,-3087.09,0
300,-300,-2958.98,0
300,-300,-2830.02,0
300,-300,-2710.62,0
300,-300,-2610.23,0
300,-300,-2535.95,0
300,-300,-2491.04,0
300,-300,-2466.08,0
300,-300,-2462.94,0
300,-300,-2468.52,0
300,-300,-2471.79,0
300,-300,-2461.17,0
300,-300,-2425.85,0
300,-300,-2358.49,0
300,-300,-2256.74,0
300,-300,-2123.26,0
300,-300,-1965.09,0
300,-300,-1793.11,0
300,-300,-1620.2,0
300,-300,-1457.49,0
300,-300,-1316.13,0
300,-300,-1202.06,0
300,-300,-1116.78,0
300,-300,-1056.49,0
300,-300,-1013.74,0
300,-300,-977.09,0
300,-300,-934.09,0
300,-300,-865.61,0
300,-300,-765.25,0
300,-300,-630,0
300,-300,-452.58,0
300,-300,-236.48,0
300,-300,9.29,0
300,-300,272.96,0
300,-300,541.04,0
300,-300,799.49,0
300,-300,1035.9,0
300,-300,1247.25,0
300,-300,1422.58,0
300,-300,1561.73,0
300,-300,1665.57,0
300,-300,1736.58,0
300,-300,1779.28,0
300,-300,1797.04,0
300,-300,1793.2,0
300,-300,1769.98,0
300,-300,1728.08,0
300,-300,1670.92,0
300,-300,1597.49,0
300,-300,1509.78,0
300,-300,1410.62,0
300,-300,1303.61,0
300,-300,1194.73,0
300,-300,1090.71,0
300,-300,999.43,0
300,-300,928.51,0
300,-300,883.09,0
300,-300,873.36,0
300,-300,894.21,0
300,-300,945.74,0
300,-300,1022.52,0
300,-300,1116.37,0
300,-300,1218.43,0
300,-300,1318.53,0
300,-300,1407.86,0
300,-300,1479.37,0
300,-300,1528.51,0
300,-300,1563.35,0
300,-300,1577.81,0
300,-300,1577.36,0
300,-300,1566.09,0
300,-300,1548.02,0
300,-300,1524.73,0
300,-300,1494.48,0
300,-300,1452.88,0
300,-300,1391.88,0
300,-300,1307.53,0
300,-300,1188.2,0
300,-300,1029.75,0
300,-300,828.7,0
300,-300,587.89,0
300,-300,314.36,0
300,-300,19.82,0
300,-300,-280.26,0
300,-300,-569.14,0
300,-300,-829.94,0
300,-300,-1051.95,0
300,-300,-1221.94,0
300,-300,-1336.85,0
300,-300,-1398.18,0
300,-300,-1414.04,0
300,-300,-1395.83,0
300,-300,-1357.32,0
300,-300,-1313.26,0
300,-300,-1277.33,0
300,-300,-1260.01,0
300,-300,-1270.62,0
300,-300,-1307.67,0
300,-300,-1378.91,0
300,-300,-1473.88,0
300,-300,-1588.66,0
300,-300,-1720.14,0
300,-300,-1865.88,0
300,-300,-2026.39,0
300,-300,-2203.51,0
300,-300,-2401.38,0
300,-300,-2627.37,0
300,-300,-2884.02,0
300,-300,-3175.22,0
300,-300,-3501.68,0
300,-300,-3860.49,0
300,-300,-4245.57,0
300,-300,-4647.55,0
300,-300,-5054.63,0
300,-300,-5454.44,0
300,-300,-5836.06,0
300,-300,-6191.72,0
300,-300,-6512.26,0
300,-300,-6801.2,0
300,-300,-7053.48,0
300,-300,-7272.93,0
300,-300,-7463.94,0
300,-300,-7630.84,0
300,-300,-7776.77,0
300,-300,-7902.74,0
300,-300,-8008.25,0
300,-300,-8092.3,0
300,-300,-8145.7,0
300,-300,-8169.07,0
300,-300,-8152.03,0
300,-300,-8091.32,0
300,-300,-7985.46,0
300,-300,-7835.75,0
300,-300,-7645.77,0
300,-300,-7421.19,0
300,-300,-7171.74,0
300,-300,-6903.76,0
300,-300,-6624.63,0
300,-300,-6344.08,0
300,-300,-6065.83,0
300,-300,-5793.49,0
300,-300,-5528.98,0
300,-300,-5273.48,0
300,-300,-5027.25,0
300,-300,-4790.32,0
300,-300,-4564.15,0
300,-300,-4348.3,0
300,-300,-4141.26,0
300,-300,-3950.37,0
300,-300,-3768.51,0
300,-300,-3595.69,0
300,-300,-3430.27,0
300,-300,-3267.84,0
300,-300,-3102.97,0
300,-300,-2929.22,0
300,-300,-2732.77,0
300,-300,-2514.4,0
300,-300,-2265.96,0
300,-300,-1996.24,0
300,-300,-1699.72,0
300,-300,-1385.86,0
300,-300,-1065.47,0
300,-300,-753.21,0
300,-300,-463.02,0
300,-300,-207.8,0
300,-300,-0.1,0
300,-300,157.74,0
300,-300,260.34,0
300,-300,315.27,0
300,-300,331.8,0
300,-300,322.64,0
300,-300,302.97,0
300,-300,288.72,0
300,-300,293.99,0
300,-300,330.14,0
300,-300,404.9,0
300,-300,517.26,0
300,-300,667.57,0
300,-300,843.68,0
300,-300,1035.26,0
300,-300,1229.4,0
300,-300,1413.2,0
300,-300,1575.09,0
300,-300,1705.2,0
300,-300,1797.99,0
300,-300,1850.03,0
300,-300,1861.41,0
300,-300,1836.62,0
300,-300,1777.38,0
300,-300,1688.3,0
300,-300,1574.1,0
300,-300,1438.22,0
300,-300,1283.6,0
300,-300,1112.02,0
300,-300,927.98,0
300,-300,731.26,0
300,-300,523.69,0
300,-300,311.35,0
300,-300,96.22,0
300,-300,-116.57,0
300,-300,-321.7,0
300,-300,-514.77,0
300,-300,-691.5,0
300,-300,-849.72,0
300,-300,-988.46,0
300,-300,-1107.87,0
300,-300,-1209.71,0
300,-300,-1294.55,0
300,-300,-1364.89,0
300,-300,-1422.03,0
300,-300,-1465.16,0
300,-300,-1491.9,0
300,-300,-1499.4,0
300,-300,-1484.27,0
300,-300,-1443.56,0
300,-300,-1377.3,0
300,-300,-1287.42,0
300,-300,-1176.4,0
300,-300,-1054.37,0
300,-300,-932.32,0
300,-300,-823,0
300,-300,-739.32,0
300,-300,-693.47,0
300,-300,-694.98,0
300,-300,-746.95,0
300,-300,-850.66,0
300,-300,-997.56,0
300,-300,-1178.13,0
300,-300,-1377.96,0
300,-300,-1580.38,0
300,-300,-1769.1,0
300,-300,-1929.81,0
300,-300,-2052.58,0
300,-300,-2131.66,0
300,-300,-2165.85,0
300,-300,-2161.3,0
300,-300,-2124.17,0
300,-300,-2067,0
300,-300,-2001.3,0
300,-300,-1937.05,0
300,-300,-1883.16,0
300,-300,-1844.92,0
300,-300,-1823.82,0
300,-300,-1819.08,0
300,-300,-1826.6,0
300,-300,-1838.15,0
300,-300,-1854.69,0
300,-300,-1863.86,0
300,-300,-1862.14,0
300,-300,-1848.44,0
300,-300,-1823.79,0
300,-300,-1789.95,0
300,-300,-1750.65,0
300,-300,-1711.25,0
300,-300,-1674.51,0
300,-300,-1646.19,0
300,-300,-1627.91,0
300,-300,-1623.97,0
300,-300,-1636.91,0
300,-300,-1667.65,0
300,-300,-1717.01,0
300,-300,-1784.17,0
300,-300,-1868.96,0
300,-300,-1972.61,0
300,-300,-2090.99,0
300,-300,-2222.84,0
300,-300,-2366.14,0
300,-300,-2515.23,0
300,-300,-2665.16,0
300,-300,-2810.19,0
300,-300,-2944.42,0
300,-300,-3062.65,0
300,-300,-3159.46,0
300,-300,-3233.78,0
300,-300,-3281.71,0
300,-300,-3305.02,0
300,-300,-3304.54,0
300,-300,-3285.11,0
300,-300,-3250.87,0
300,-300,-3207.01,0
300,-300,-3158.59,0
300,-300,-3109.12,0
300,-300,-3061.36,0
300,-300,-3016.49,0
300,-300,-2973.11,0
300,-300,-2931.41,0
300,-300,-2887.08,0
300,-300,-2837.19,0
300,-300,-2779.49,0
300,-300,-2713.16,0
300,-300,-2637.81,0
300,-300,-2555.38,0
300,-300,-2468.8,0
300,-300,-2381.77,0
300,-300,-2298.95,0
300,-300,-2224.1,0
300,-300,-2161.25,0
300,-300,-2111.8,0
300,-300,-2075.67,0
300,-300,-2050.72,0
300,-300,-2032.4,0
300,-300,-2015.02,0
300,-300,-1984.78,0
300,-300,-1940.73,0
300,-300,-1874.19,0
300,-300,-1781.4,0
300,-300,-1660.13,0
300,-300,-1511.95,0
300,-300,-1341.78,0
300,-300,-1157.18,0
300,-300,-968.25,0
300,-300,-785.47,0
300,-300,-620.99,0
300,-300,-482.04,0
300,-300,-375.12,0
300,-300,-304.81,0
300,-300,-269.08,0
300,-300,-263.29,0
300,-300,-280.8,0
300,-300,-311.99,0
300,-300,-347.02,0
300,-300,-376.64,0
300,-300,-394.4,0
300,-300,-394.1,0
300,-300,-373.77,0
300,-300,-335.88,0
300,-300,-281.42,0
300,-300,-216.91,0
300,-300,-147.18,0
300,-300,-78.54,0
300,-300,-16.2,0
300,-300,36.02,0
300,-300,73.74,0
300,-300,96.72,0
300,-300,104.23,0
300,-300,96.04,0
300,-300,71.48,0
300,-300,30.78,0
300,-300,-27,0
300,-300,-103,0
300,-300,-197.93,0
300,-300,-312.33,0
300,-300,-446.33,0
300,-300,-599.82,0
300,-300,-768.22,0
300,-300,-949.26,0
300,-300,-1137.3,0
300,-300,-1325.81,0
300,-300,-1509.58,0
300,-300,-1683.35,0
300,-300,-1843.47,0
300,-300,-1987.83,0
300,-300,-2116.52,0
300,-300,-2231.72,0
300,-300,-2332.99,0
300,-300,-2425.56,0
300,-300,-2510.48,0
300,-300,-2587.95,0
300,-300,-2657.56,0
300,-300,-2717.63,0
300,-300,-2764.65,0
300,-300,-2795.29,0
300,-300,-2805.57,0
300,-300,-2794.59,0
300,-300,-2760.72,0
300,-300,-2707.71,0
300,-300,-2640.25,0
300,-300,-2565.17,0
300,-300,-2489.59,0
300,-300,-2422.43,0
300,-300,-2370.57,0
300,-300,-2340.05,0
300,-300,-2336.4,0
300,-300,-2357.34,0
300,-300,-2399.34,0
300,-300,-2454.16,0
300,-300,-2512.18,0
300,-300,-2561.3,0
300,-300,-2589.85,0
300,-300,-2587.78,0
300,-300,-2546.83,0
300,-300,-2463.87,0
300,-300,-2337.97,0
300,-300,-2175.14,0
300,-300,-1983.85,0
300,-300,-1775.14,0
300,-300,-1562.59,0
300,-300,-1359.34,0
300,-300,-1177,0
300,-300,-1024.77,0
300,-300,-908.91,0
300,-300,-831.28,0
300,-300,-787.49,0
300,-300,-777.78,0
300,-300,-786.53,0
300,-300,-804.6,0
300,-300,-821.35,0
300,-300,-826.98,0
300,-300,-814.82,0
300,-300,-779.85,0
300,-300,-721.11,0
300,-300,-640.45,0
300,-300,-541.33,0
300,-300,-429.45,0
300,-300,-313.45,0
300,-300,-200.55,0
300,-300,-97.87,0
300,-300,-10.85,0
300,-300,56.55,0
300,-300,102.08,0
300,-300,125.34,0
300,-300,125.21,0
300,-300,103.13,0
300,-300,60.76,0
300,-300,-2.69,0
300,-300,-86.88,0
300,-300,-190.57,0
300,-300,-314.45,0
300,-300,-456.65,0
300,-300,-616.34,0
300,-300,-790.36,0
300,-300,-976.46,0
300,-300,-1168.85,0
300,-300,-1361.52,0
300,-300,-1550.34,0
300,-300,-1730.38,0
300,-300,-1897.71,0
300,-300,-2049.85,0
300,-300,-2186.59,0
300,-300,-2308.28,0
300,-300,-2416.44,0
300,-300,-2513.72,0
300,-300,-2601.56,0
300,-300,-2681.53,0
300,-300,-2752.92,0
300,-300,-2814.53,0
300,-300,-2864.61,0
300,-300,-2899.85,0
300,-300,-2917.83,0
300,-300,-2915.56,0
300,-300,-2892.62,0
300,-300,-2850.27,0
300,-300,-2792.28,0
300,-300,-2724.15,0
300,-300,-2652.6,0
300,-300,-2585.89,0
300,-300,-2531.03,0
300,-300,-2494.5,0
300,-300,-2479.86,0
300,-300,-2487.02,0
300,-300,-2512.6,0
300,-300,-2543.05,0
300,-300,-2574.58,0
300,-300,-2595.05,0
300,-300,-2593.88,0
300,-300,-2561.64,0
300,-300,-2492.25,0
300,-300,-2384.09,0
300,-300,-2238.7,0
300,-300,-2063.01,0
300,-300,-1866.28,0
300,-300,-1661.58,0
300,-300,-1462.24,0
300,-300,-1278.38,0
300,-300,-1121.9,0
300,-300,-999.97,0
300,-300,-914.65,0
300,-300,-863.25,0
300,-300,-839.75,0
300,-300,-835.05,0
300,-300,-837.64,0
300,-300,-837.59,0
300,-300,-824.83,0
300,-300,-793.79,0
300,-300,-739.4,0
300,-300,-662.27,0
300,-300,-565.96,0
300,-300,-457.2,0
300,-300,-343.45,0
300,-300,-233.83,0
300,-300,-136.19,0
300,-300,-56.71,0
300,-300,-0.47,0
300,-300,30.46,0
300,-300,35.44,0
300,-300,15.83,0
300,-300,-25.25,0
300,-300,-84.97,0
300,-300,-161.36,0
300,-300,-252.62,0
300,-300,-359.76,0
300,-300,-480.87,0
300,-300,-617.15,0
300,-300,-769.83,0
300,-300,-936.72,0
300,-300,-1116.43,0
300,-300,-1305.43,0
300,-300,-1498.6,0
300,-300,-1689.85,0
300,-300,-1873.53,0
300,-300,-2045,0
300,-300,-2199.17,0
300,-300,-2332.84,0
300,-300,-2446.15,0
300,-300,-2540.2,0
300,-300,-2617.01,0
300,-300,-2679.16,0
300,-300,-2729.64,0
300,-300,-2770.22,0
300,-300,-2801.95,0
300,-300,-2822.49,0
300,-300,-2831.56,0
300,-300,-2824.23,0
300,-300,-2799.57,0
300,-300,-2755.49,0
300,-300,-2692.41,0
300,-300,-2612.93,0
300,-300,-2522.54,0
300,-300,-2428.82,0
300,-300,-2342.52,0
300,-300,-2272.2,0
300,-300,-2225.92,0
300,-300,-2207.53,0
300,-300,-2217.75,0
300,-300,-2252.35,0
300,-300,-2302.62,0
300,-300,-2357.48,0
300,-300,-2403.08,0
300,-300,-2425.66,0
300,-300,-2412.38,0
300,-300,-2358.01,0
300,-300,-2259.28,0
300,-300,-2118.94,0
300,-300,-1944.79,0
300,-300,-1749.04,0
300,-300,-1546.62,0
300,-300,-1352.41,0
300,-300,-1179.5,0
300,-300,-1037.62,0
300,-300,-932.75,0
300,-300,-863.18,0
300,-300,-822.69,0
300,-300,-808.77,0
300,-300,-804.01,0
300,-300,-797.53,0
300,-300,-779.12,0
300,-300,-741.66,0
300,-300,-681.97,0
300,-300,-599.69,0
300,-300,-498.53,0
300,-300,-385.08,0
300,-300,-267.04,0
300,-300,-152.08,0
300,-300,-47.84,0
300,-300,39.81,0
300,-300,106.21,0
300,-300,150.49,0
300,-300,171.99,0
300,-300,171.3,0
300,-300,149.06,0
300,-300,105.96,0
300,-300,42.5,0
300,-300,-41.54,0
300,-300,-147.09,0
300,-300,-275.25,0
300,-300,-426.21,0
300,-300,-598.51,0
300,-300,-790.22,0
300,-300,-996.39,0
300,-300,-1211.64,0
300,-300,-1428.19,0
300,-300,-1638.67,0
300,-300,-1836.81,0
300,-300,-2016.71,0
300,-300,-2174.92,0
300,-300,-2309.66,0
300,-300,-2421.34,0
300,-300,-2512.4,0
300,-300,-2585.99,0
300,-300,-2646.22,0
300,-300,-2695.17,0
300,-300,-2733.3,0
300,-300,-2762.88,0
300,-300,-2781.65,0
300,-300,-2786.86,0
300,-300,-2776.3,0
300,-300,-2747.76,0
300,-300,-2700.51,0
300,-300,-2636.36,0
300,-300,-2560.22,0
300,-300,-2477.63,0
300,-300,-2395.47,0
300,-300,-2324.43,0
300,-300,-2272.39,0
300,-300,-2245.97,0
300,-300,-2248.33,0
300,-300,-2279.03,0
300,-300,-2333.14,0
300,-300,-2402.43,0
300,-300,-2469.27,0
300,-300,-2525.62,0
300,-300,-2558.1,0
300,-300,-2554.32,0
300,-300,-2507.74,0
300,-300,-2415.34,0
300,-300,-2280.55,0
300,-300,-2110.72,0
300,-300,-1917.93,0
300,-300,-1716.03,0
300,-300,-1522.25,0
300,-300,-1346.33,0
300,-300,-1199.82,0
300,-300,-1088.22,0
300,-300,-1012.42,0
300,-300,-968.06,0
300,-300,-946.78,0
300,-300,-938.2,0
300,-300,-931.37,0
300,-300,-915.76,0
300,-300,-885.93,0
300,-300,-838.66,0
300,-300,-772.01,0
300,-300,-690.07,0
300,-300,-599.51,0
300,-300,-508.19,0
300,-300,-424.62,0
300,-300,-356.02,0
300,-300,-307.76,0
300,-300,-291.63,0
300,-300,-304.1,0
300,-300,-346.83,0
300,-300,-419.96,0
300,-300,-521.66,0
300,-300,-648.79,0
300,-300,-799.16,0
300,-300,-970.13,0
300,-300,-1159.5,0
300,-300,-1365.11,0
300,-300,-1589.09,0
300,-300,-1824.46,0
300,-300,-2070.47,0
300,-300,-2323.26,0
300,-300,-2578.76,0
300,-300,-2832.79,0
300,-300,-3081.17,0
300,-300,-3320.44,0
300,-300,-3548.02,0
300,-300,-3763.24,0
300,-300,-3967.1,0
300,-300,-4159.15,0
300,-300,-4340.9,0
300,-300,-4513.06,0
300,-300,-4676.37,0
300,-300,-4829.68,0
300,-300,-4969.57,0
300,-300,-5091.74,0
300,-300,-5190.05,0
300,-300,-5259.13,0
300,-300,-5296.15,0
300,-300,-5295.17,0
300,-300,-5255.14,0
300,-300,-5177.51,0
300,-300,-5066.17,0
300,-300,-4926.69,0
300,-300,-4766.01,0
300,-300,-4592.36,0
300,-300,-4412.75,0
300,-300,-4232.91,0
300,-300,-4052.01,0
300,-300,-3869.84,0
300,-300,-3680.53,0
300,-300,-3478.2,0
300,-300,-3254.92,0
300,-300,-3002.98,0
300,-300,-2717.59,0
300,-300,-2396.71,0
300,-300,-2042.37,0
300,-300,-1661.3,0
300,-300,-1264.84,0
300,-300,-867.35,0
300,-300,-484.2,0
300,-300,-132.27,0
300,-300,174.32,0
300,-300,425.2,0
300,-300,613.77,0
300,-300,739.04,0
300,-300,804.47,0
300,-300,817.66,0
300,-300,789.79,0
300,-300,735.62,0
300,-300,663.37,0
300,-300,590.79,0
300,-300,527.46,0
300,-300,480.23,0
300,-300,453.14,0
300,-300,447.14,0
300,-300,462.43,0
300,-300,496.26,0
300,-300,545.72,0
300,-300,606.27,0
300,-300,675.69,0
300,-300,748.6,0
300,-300,821.33,0
300,-300,889.94,0
300,-300,950.35,0
300,-300,998.66,0
300,-300,1030.02,0
300,-300,1039.05,0
300,-300,1023.79,0
300,-300,979,0
300,-300,904.59,0
300,-300,799.32,0
300,-300,664.08,0
300,-300,502.64,0
300,-300,320.09,0
300,-300,122.34,0
300,-300,-84.34,0
300,-300,-295.69,0
300,-300,-507.82,0
300,-300,-710.28,0
300,-300,-906.45,0
300,-300,-1093.9,0
300,-300,-1272.46,0
300,-300,-1440.02,0
300,-300,-1595.87,0
300,-300,-1738.09,0
300,-300,-1863.97,0
300,-300,-1969.68,0
300,-300,-2053.81,0
300,-300,-2107.52,0
300,-300,-2132.78,0
300,-300,-2127.37,0
300,-300,-2091.82,0
300,-300,-2030.31,0
300,-300,-1949.98,0
300,-300,-1859.96,0
300,-300,-1772.88,0
300,-300,-1700.18,0
300,-300,-1653.06,0
300,-300,-1639.16,0
300,-300,-1663.84,0
300,-300,-1726.23,0
300,-300,-1820.33,0
300,-300,-1935.87,0
300,-300,-2058.62,0
300,-300,-2173.63,0
300,-300,-2258.77,0
300,-300,-2307.29,0
300,-300,-2308.36,0
300,-300,-2255.26,0
300,-300,-2152.55,0
300,-300,-2007.73,0
300,-300,-1832.87,0
300,-300,-1643.43,0
300,-300,-1455.09,0
300,-300,-1283.38,0
300,-300,-1139.76,0
300,-300,-1030.78,0
300,-300,-957.37,0
300,-300,-918.24,0
300,-300,-903.94,0
300,-300,-903.42,0
300,-300,-904.06,0
300,-300,-894.05,0
300,-300,-864.41,0
300,-300,-809.08,0
300,-300,-727.49,0
300,-300,-622.18,0
300,-300,-499.45,0
300,-300,-367.69,0
300,-300,-235.98,0
300,-300,-113.4,0
